,Predator X,Predator Y,Predator Z,Prey X,Prey Y,Prey Z,Prey Stamina,Action
90,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.2857142857142857,0.0,0.7799999999999998,1
91,0.2857142857142857,0.14285714285714285,0.0,0.5714285714285714,0.2857142857142857,0.0,0.7699999999999998,3
92,0.42857142857142855,0.14285714285714285,0.0,0.5714285714285714,0.42857142857142855,0.0,0.7599999999999998,3
93,0.42857142857142855,0.42857142857142855,0.0,0.5714285714285714,0.5714285714285714,0.0,0.7499999999999998,3
94,0.42857142857142855,0.42857142857142855,0.0,0.5714285714285714,0.7142857142857143,0.0,0.7399999999999998,3
95,0.42857142857142855,0.42857142857142855,0.0,0.5714285714285714,0.8571428571428571,0.0,0.7299999999999998,3
96,0.42857142857142855,0.42857142857142855,0.0,0.5714285714285714,0.8571428571428571,0.0,0.7199999999999998,3
97,0.42857142857142855,0.7142857142857143,0.0,0.5714285714285714,0.8571428571428571,0.0,0.7099999999999997,3
98,0.42857142857142855,0.7142857142857143,0.0,0.5714285714285714,0.8571428571428571,0.0,0.6999999999999997,3
99,0.42857142857142855,0.7142857142857143,0.0,0.5714285714285714,0.8571428571428571,0.0,0.6899999999999997,3
100,0.5714285714285714,0.2857142857142857,0.0,0.8571428571428571,0.2857142857142857,0.0,1.0,3
101,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,0.42857142857142855,0.0,0.99,2
102,0.7142857142857143,0.5714285714285714,0.0,0.7142857142857143,0.42857142857142855,0.0,0.98,2
103,0.7142857142857143,0.42857142857142855,0.0,0.5714285714285714,0.42857142857142855,0.0,0.97,2
104,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0,0.96,4
105,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,0.0,0.95,4
106,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0,0.94,2
107,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.9299999999999999,3
108,0.42857142857142855,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.9199999999999999,2
109,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.9099999999999999,4
110,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8999999999999999,2
111,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.8899999999999999,4
112,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.8799999999999999,3
113,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.8699999999999999,3
114,0.14285714285714285,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.8599999999999999,4
115,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.8499999999999999,4
116,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.8399999999999999,3
117,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.8299999999999998,3
118,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.8199999999999998,3
119,0.14285714285714285,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.8099999999999998,1
120,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.0,0.7999999999999998,3
121,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.7899999999999998,3
122,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.7142857142857143,0.0,0.7799999999999998,1
123,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.7699999999999998,1
124,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.7142857142857143,0.0,0.7599999999999998,1
125,0.2857142857142857,0.5714285714285714,0.0,0.5714285714285714,0.7142857142857143,0.0,0.7499999999999998,1
126,0.42857142857142855,0.5714285714285714,0.0,0.7142857142857143,0.7142857142857143,0.0,0.7399999999999998,1
127,0.42857142857142855,0.5714285714285714,0.0,0.8571428571428571,0.7142857142857143,0.0,0.7299999999999998,1
128,0.5714285714285714,0.5714285714285714,0.0,0.8571428571428571,0.7142857142857143,0.0,0.7199999999999998,4
129,0.5714285714285714,0.5714285714285714,0.0,0.8571428571428571,0.5714285714285714,0.0,0.7099999999999997,4
130,0.8571428571428571,0.5714285714285714,0.0,0.8571428571428571,0.42857142857142855,0.0,0.6999999999999997,2
131,0.8571428571428571,0.5714285714285714,0.0,0.7142857142857143,0.42857142857142855,0.0,0.6899999999999997,2
132,0.8571428571428571,0.5714285714285714,0.0,0.5714285714285714,0.42857142857142855,0.0,0.6799999999999997,2
133,0.8571428571428571,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0,0.6699999999999997,2
134,0.8571428571428571,0.42857142857142855,0.0,0.2857142857142857,0.42857142857142855,0.0,0.6599999999999997,2
135,0.5714285714285714,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855,0.0,0.6499999999999997,4
136,0.5714285714285714,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.0,0.6399999999999997,4
137,0.5714285714285714,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6299999999999997,4
138,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.6199999999999997,2
139,0.5714285714285714,0.2857142857142857,0.0,0.0,0.0,0.0,0.6099999999999997,0
140,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.6599999999999997,0
141,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.7099999999999997,0
142,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.7599999999999998,0
143,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.8099999999999998,0
144,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.8599999999999999,0
145,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.9099999999999999,3
146,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.8999999999999999,3
147,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.8899999999999999,3
148,0.14285714285714285,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.8799999999999999,3
149,0.14285714285714285,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,0.8699999999999999,3
150,0.5714285714285714,0.7142857142857143,0.0,0.2857142857142857,0.0,0.0,1.0,2
151,0.5714285714285714,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.99,2
152,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.98,0
153,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,1.0,0
154,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,3
155,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.99,3
156,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.98,4
157,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.97,2
158,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.96,0
159,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,3
160,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.99,4
161,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.98,2
162,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.97,0
163,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,3
164,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.99,4
165,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.98,2
166,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.97,0
167,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,3
168,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.99,3
169,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.98,1
170,0.0,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.0,0.97,1
171,0.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.96,3
172,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.5714285714285714,0.0,0.95,1
173,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.5714285714285714,0.0,0.94,1
174,0.14285714285714285,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.0,0.9299999999999999,1
175,0.2857142857142857,0.5714285714285714,0.0,0.7142857142857143,0.5714285714285714,0.0,0.9199999999999999,4
176,0.2857142857142857,0.5714285714285714,0.0,0.7142857142857143,0.42857142857142855,0.0,0.9099999999999999,4
177,0.42857142857142855,0.5714285714285714,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8999999999999999,4
178,0.42857142857142855,0.5714285714285714,0.0,0.7142857142857143,0.14285714285714285,0.0,0.8899999999999999,4
179,0.42857142857142855,0.5714285714285714,0.0,0.7142857142857143,0.0,0.0,0.8799999999999999,4
180,0.42857142857142855,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.8699999999999999,2
181,0.42857142857142855,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.8599999999999999,4
182,0.42857142857142855,0.14285714285714285,0.0,0.5714285714285714,0.0,0.0,0.8499999999999999,3
183,0.42857142857142855,0.14285714285714285,0.0,0.5714285714285714,0.14285714285714285,0.0,0.8399999999999999,3
184,0.42857142857142855,0.14285714285714285,0.0,0.5714285714285714,0.2857142857142857,0.0,0.8299999999999998,3
185,0.42857142857142855,0.14285714285714285,0.0,0.5714285714285714,0.42857142857142855,0.0,0.8199999999999998,3
186,0.42857142857142855,0.42857142857142855,0.0,0.5714285714285714,0.5714285714285714,0.0,0.8099999999999998,3
187,0.42857142857142855,0.42857142857142855,0.0,0.5714285714285714,0.7142857142857143,0.0,0.7999999999999998,3
188,0.42857142857142855,0.42857142857142855,0.0,0.5714285714285714,0.8571428571428571,0.0,0.7899999999999998,3
189,0.42857142857142855,0.7142857142857143,0.0,0.5714285714285714,0.8571428571428571,0.0,0.7799999999999998,3
190,0.42857142857142855,0.7142857142857143,0.0,0.5714285714285714,0.8571428571428571,0.0,0.7699999999999998,3
191,0.42857142857142855,0.7142857142857143,0.0,0.5714285714285714,0.8571428571428571,0.0,0.7599999999999998,3
192,0.5714285714285714,0.7142857142857143,0.0,0.5714285714285714,0.8571428571428571,0.0,0.7499999999999998,2
193,0.5714285714285714,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.7399999999999998,2
194,0.5714285714285714,0.8571428571428571,0.0,0.2857142857142857,0.8571428571428571,0.0,0.7299999999999998,4
195,0.5714285714285714,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143,0.0,0.7199999999999998,4
196,0.5714285714285714,0.7142857142857143,0.0,0.2857142857142857,0.5714285714285714,0.0,0.7099999999999997,4
197,0.5714285714285714,0.5714285714285714,0.0,0.2857142857142857,0.42857142857142855,0.0,0.6999999999999997,4
198,0.5714285714285714,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,0.0,0.6899999999999997,4
199,0.5714285714285714,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.0,0.6799999999999997,2
200,0.0,0.7142857142857143,0.0,0.42857142857142855,0.2857142857142857,0.0,1.0,4
201,0.0,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,0.0,0.99,4
202,0.2857142857142857,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.98,4
203,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.97,3
204,0.2857142857142857,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.96,3
205,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.2857142857142857,0.0,0.95,4
206,0.5714285714285714,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0,0.94,2
207,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.9299999999999999,2
208,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.9199999999999999,2
209,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.9099999999999999,3
210,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.8999999999999999,3
211,0.14285714285714285,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.8899999999999999,3
212,0.14285714285714285,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,0.8799999999999999,3
213,0.14285714285714285,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.8699999999999999,3
214,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.8599999999999999,3
215,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.8499999999999999,3
216,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.8399999999999999,3
217,0.14285714285714285,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0,0.8299999999999998,4
218,0.14285714285714285,0.8571428571428571,0.0,0.0,0.7142857142857143,0.0,0.8199999999999998,4
219,0.14285714285714285,0.8571428571428571,0.0,0.0,0.5714285714285714,0.0,0.8099999999999998,4
220,0.14285714285714285,0.8571428571428571,0.0,0.0,0.42857142857142855,0.0,0.7999999999999998,4
221,0.14285714285714285,0.7142857142857143,0.0,0.0,0.2857142857142857,0.0,0.7899999999999998,4
222,0.14285714285714285,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.7799999999999998,4
223,0.14285714285714285,0.5714285714285714,0.0,0.0,0.0,0.0,0.7699999999999998,0
224,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.8199999999999998,0
225,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.8699999999999999,0
226,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.9199999999999999,0
227,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.97,0
228,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0
229,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,3
230,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.99,3
231,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.98,3
232,0.14285714285714285,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.97,3
233,0.14285714285714285,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,0.96,3
234,0.14285714285714285,0.5714285714285714,0.0,0.0,0.7142857142857143,0.0,0.95,1
235,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.7142857142857143,0.0,0.94,1
236,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.9299999999999999,1
237,0.2857142857142857,0.5714285714285714,0.0,0.42857142857142855,0.7142857142857143,0.0,0.9199999999999999,1
238,0.2857142857142857,0.5714285714285714,0.0,0.5714285714285714,0.7142857142857143,0.0,0.9099999999999999,3
239,0.42857142857142855,0.5714285714285714,0.0,0.5714285714285714,0.8571428571428571,0.0,0.8999999999999999,3
240,0.42857142857142855,0.8571428571428571,0.0,0.5714285714285714,0.8571428571428571,0.0,0.8899999999999999,4
241,0.42857142857142855,0.8571428571428571,0.0,0.5714285714285714,0.7142857142857143,0.0,0.8799999999999999,4
242,0.42857142857142855,0.8571428571428571,0.0,0.5714285714285714,0.5714285714285714,0.0,0.8699999999999999,4
243,0.42857142857142855,0.8571428571428571,0.0,0.5714285714285714,0.42857142857142855,0.0,0.8599999999999999,4
244,0.42857142857142855,0.7142857142857143,0.0,0.5714285714285714,0.2857142857142857,0.0,0.8499999999999999,4
245,0.42857142857142855,0.5714285714285714,0.0,0.5714285714285714,0.14285714285714285,0.0,0.8399999999999999,4
246,0.42857142857142855,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.8299999999999998,2
247,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.8199999999999998,2
248,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.8099999999999998,2
249,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.7999999999999998,0
250,0.0,0.7142857142857143,0.0,0.0,0.42857142857142855,0.0,1.0,4
251,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.99,4
252,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.98,0
253,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,1.0,4
254,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.99,2
255,0.0,0.0,0.0,0.0,0.0,0.0,0.98,1
256,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.97,3
257,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.96,3
258,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.95,4
259,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.94,2
260,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.9299999999999999,3
261,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.9199999999999999,3
262,0.14285714285714285,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.9099999999999999,3
263,0.14285714285714285,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,0.8999999999999999,3
264,0.14285714285714285,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.8899999999999999,3
265,0.14285714285714285,0.2857142857142857,0.0,0.0,0.8571428571428571,0.0,0.8799999999999999,3
266,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.8699999999999999,3
267,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.8599999999999999,3
268,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.8499999999999999,3
269,0.14285714285714285,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.8399999999999999,4
270,0.14285714285714285,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0,0.8299999999999998,4
