,Predator X,Predator Y,Predator Z,Prey X,Prey Y,Prey Z,Prey Stamina,Action
953,0.42857142857142855,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.97,4
954,0.14285714285714285,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.96,4
955,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.95,0
956,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,1.0,0
957,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,1.0,4
958,0.0,0.0,0.0,0.0,0.0,0.0,0.99,3
959,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.98,1
960,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.97,3
961,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.96,3
962,0.0,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.95,3
963,0.0,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.94,1
964,0.0,0.42857142857142855,0.0,0.2857142857142857,0.5714285714285714,0.0,0.9299999999999999,4
965,0.0,0.5714285714285714,0.0,0.2857142857142857,0.42857142857142855,0.0,0.9199999999999999,4
966,0.0,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,0.0,0.9099999999999999,4
967,0.0,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0,0.8999999999999999,4
968,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,0.8899999999999999,0
969,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.94,0
970,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.99,0
971,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
972,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
973,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
974,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
975,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
976,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
977,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
978,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
979,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
980,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
981,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
982,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
983,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
984,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
985,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
986,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
987,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
988,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
989,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
990,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
991,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
992,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
993,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
994,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
995,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
996,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
997,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
998,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
999,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1000,0.5714285714285714,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,1.0,2
1001,0.5714285714285714,0.0,0.0,0.2857142857142857,0.0,0.0,0.99,2
1002,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.0,0.98,2
1003,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.97,0
1004,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,3
1005,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.99,1
1006,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.98,3
1007,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.97,3
1008,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.96,3
1009,0.0,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.95,1
1010,0.0,0.2857142857142857,0.0,0.2857142857142857,0.5714285714285714,0.0,0.94,3
1011,0.0,0.42857142857142855,0.0,0.2857142857142857,0.7142857142857143,0.0,0.9299999999999999,3
1012,0.0,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.9199999999999999,1
1013,0.0,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.9099999999999999,4
1014,0.0,0.7142857142857143,0.0,0.42857142857142855,0.7142857142857143,0.0,0.8999999999999999,4
1015,0.0,0.7142857142857143,0.0,0.42857142857142855,0.5714285714285714,0.0,0.8899999999999999,4
1016,0.14285714285714285,0.7142857142857143,0.0,0.42857142857142855,0.42857142857142855,0.0,0.8799999999999999,4
1017,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.2857142857142857,0.0,0.8699999999999999,4
1018,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.14285714285714285,0.0,0.8599999999999999,2
1019,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.8499999999999999,4
1020,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.8399999999999999,2
1021,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.8299999999999998,2
1022,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.8199999999999998,3
1023,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.8099999999999998,0
1024,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.8599999999999999,0
1025,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.9099999999999999,0
1026,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.96,0
1027,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0
1028,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0
1029,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,1
1030,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.99,3
1031,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.98,3
1032,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.97,3
1033,0.0,0.0,0.0,0.14285714285714285,0.5714285714285714,0.0,0.96,3
1034,0.0,0.2857142857142857,0.0,0.14285714285714285,0.7142857142857143,0.0,0.95,3
1035,0.0,0.2857142857142857,0.0,0.14285714285714285,0.8571428571428571,0.0,0.94,3
1036,0.0,0.2857142857142857,0.0,0.14285714285714285,0.8571428571428571,0.0,0.9299999999999999,3
1037,0.0,0.42857142857142855,0.0,0.14285714285714285,0.8571428571428571,0.0,0.9199999999999999,3
1038,0.0,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.9099999999999999,4
1039,0.0,0.7142857142857143,0.0,0.14285714285714285,0.7142857142857143,0.0,0.8999999999999999,4
1040,0.0,0.7142857142857143,0.0,0.14285714285714285,0.5714285714285714,0.0,0.8899999999999999,4
1041,0.0,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.0,0.8799999999999999,4
1042,0.0,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.0,0.8699999999999999,4
1043,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8599999999999999,4
1044,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.8499999999999999,0
1045,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.8999999999999999,0
1046,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.95,0
1047,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,3
1048,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.99,3
1049,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.98,3
1050,0.5714285714285714,0.8571428571428571,0.0,0.14285714285714285,0.2857142857142857,0.0,1.0,4
1051,0.5714285714285714,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.0,0.99,2
1052,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.98,0
1053,0.5714285714285714,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0
1054,0.5714285714285714,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0
1055,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0
1056,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,1
1057,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.99,3
1058,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.98,3
1059,0.0,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.97,3
1060,0.0,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.96,1
1061,0.0,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.0,0.95,4
1062,0.0,0.5714285714285714,0.0,0.2857142857142857,0.42857142857142855,0.0,0.94,4
1063,0.0,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,0.0,0.9299999999999999,4
1064,0.0,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.0,0.9199999999999999,4
1065,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.9099999999999999,0
1066,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.96,0
1067,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1068,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1069,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1070,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1071,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1072,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1073,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1074,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1075,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1076,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1077,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1078,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1079,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1080,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1081,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1082,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1083,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1084,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1085,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1086,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1087,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1088,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1089,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1090,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1091,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1092,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1093,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1094,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1095,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1096,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1097,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1098,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1099,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,1.0,0
1100,0.42857142857142855,0.0,0.0,0.7142857142857143,0.5714285714285714,0.0,1.0,0
1101,0.7142857142857143,0.0,0.0,0.7142857142857143,0.5714285714285714,0.0,1.0,2
1102,0.7142857142857143,0.2857142857142857,0.0,0.5714285714285714,0.5714285714285714,0.0,0.99,2
1103,0.7142857142857143,0.5714285714285714,0.0,0.42857142857142855,0.5714285714285714,0.0,0.98,2
1104,0.7142857142857143,0.2857142857142857,0.0,0.2857142857142857,0.5714285714285714,0.0,0.97,2
1105,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.96,2
1106,0.42857142857142855,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.95,4
1107,0.2857142857142857,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.94,4
1108,0.14285714285714285,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.9299999999999999,4
1109,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.9199999999999999,0
1110,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.97,0
1111,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,1.0,4
1112,0.0,0.0,0.0,0.0,0.0,0.0,0.99,3
1113,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.98,1
1114,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.97,3
1115,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.96,3
1116,0.0,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.95,3
1117,0.0,0.42857142857142855,0.0,0.14285714285714285,0.5714285714285714,0.0,0.94,4
1118,0.0,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855,0.0,0.9299999999999999,4
1119,0.0,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.0,0.9199999999999999,4
1120,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.9099999999999999,4
1121,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.8999999999999999,0
1122,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.95,0
1123,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,3
1124,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.99,3
1125,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.98,3
1126,0.0,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.97,3
1127,0.0,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.96,1
1128,0.0,0.42857142857142855,0.0,0.2857142857142857,0.5714285714285714,0.0,0.95,1
1129,0.0,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.0,0.94,1
1130,0.0,0.42857142857142855,0.0,0.5714285714285714,0.5714285714285714,0.0,0.9299999999999999,1
1131,0.0,0.42857142857142855,0.0,0.7142857142857143,0.5714285714285714,0.0,0.9199999999999999,3
1132,0.14285714285714285,0.42857142857142855,0.0,0.7142857142857143,0.7142857142857143,0.0,0.9099999999999999,3
1133,0.14285714285714285,0.7142857142857143,0.0,0.7142857142857143,0.8571428571428571,0.0,0.8999999999999999,4
1134,0.14285714285714285,0.7142857142857143,0.0,0.7142857142857143,0.7142857142857143,0.0,0.8899999999999999,4
1135,0.2857142857142857,0.7142857142857143,0.0,0.7142857142857143,0.5714285714285714,0.0,0.8799999999999999,4
1136,0.2857142857142857,0.7142857142857143,0.0,0.7142857142857143,0.42857142857142855,0.0,0.8699999999999999,4
1137,0.42857142857142855,0.7142857142857143,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8599999999999999,4
1138,0.42857142857142855,0.7142857142857143,0.0,0.7142857142857143,0.14285714285714285,0.0,0.8499999999999999,2
1139,0.42857142857142855,0.7142857142857143,0.0,0.5714285714285714,0.14285714285714285,0.0,0.8399999999999999,2
1140,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,0.0,0.8299999999999998,2
1141,0.42857142857142855,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.0,0.8199999999999998,2
1142,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8099999999999998,2
1143,0.42857142857142855,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.7999999999999998,0
1144,0.42857142857142855,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.8499999999999999,0
1145,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.8999999999999999,0
1146,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.95,0
1147,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,1.0,2
1148,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.99,4
1149,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.98,1
1150,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,1.0,1
1151,0.14285714285714285,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.99,3
1152,0.14285714285714285,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.98,3
1153,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.5714285714285714,0.0,0.97,3
1154,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.96,1
1155,0.14285714285714285,0.7142857142857143,0.0,0.42857142857142855,0.7142857142857143,0.0,0.95,4
1156,0.14285714285714285,0.7142857142857143,0.0,0.42857142857142855,0.5714285714285714,0.0,0.94,4
1157,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.42857142857142855,0.0,0.9299999999999999,4
1158,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.2857142857142857,0.0,0.9199999999999999,4
1159,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0,0.9099999999999999,4
1160,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.8999999999999999,1
1161,0.14285714285714285,0.0,0.0,0.5714285714285714,0.0,0.0,0.8899999999999999,3
1162,0.42857142857142855,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.8799999999999999,3
1163,0.42857142857142855,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.8699999999999999,3
1164,0.42857142857142855,0.2857142857142857,0.0,0.5714285714285714,0.42857142857142855,0.0,0.8599999999999999,3
1165,0.42857142857142855,0.42857142857142855,0.0,0.5714285714285714,0.5714285714285714,0.0,0.8499999999999999,3
1166,0.42857142857142855,0.5714285714285714,0.0,0.5714285714285714,0.7142857142857143,0.0,0.8399999999999999,3
1167,0.42857142857142855,0.7142857142857143,0.0,0.5714285714285714,0.8571428571428571,0.0,0.8299999999999998,1
1168,0.42857142857142855,0.7142857142857143,0.0,0.7142857142857143,0.8571428571428571,0.0,0.8199999999999998,1
1169,0.42857142857142855,0.7142857142857143,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8099999999999998,1
1170,0.42857142857142855,0.7142857142857143,0.0,0.8571428571428571,0.8571428571428571,0.0,0.7999999999999998,1
1171,0.7142857142857143,0.7142857142857143,0.0,0.8571428571428571,0.8571428571428571,0.0,0.7899999999999998,3
1172,0.7142857142857143,0.8571428571428571,0.0,0.8571428571428571,0.8571428571428571,0.0,0.7799999999999998,4
1173,0.7142857142857143,0.8571428571428571,0.0,0.8571428571428571,0.7142857142857143,0.0,0.7699999999999998,4
1174,0.7142857142857143,0.8571428571428571,0.0,0.8571428571428571,0.5714285714285714,0.0,0.7599999999999998,4
1175,0.7142857142857143,0.7142857142857143,0.0,0.8571428571428571,0.42857142857142855,0.0,0.7499999999999998,4
1176,0.7142857142857143,0.7142857142857143,0.0,0.8571428571428571,0.2857142857142857,0.0,0.7399999999999998,4
1177,0.7142857142857143,0.42857142857142855,0.0,0.8571428571428571,0.14285714285714285,0.0,0.7299999999999998,4
1178,0.7142857142857143,0.42857142857142855,0.0,0.8571428571428571,0.0,0.0,0.7199999999999998,2
1179,0.7142857142857143,0.42857142857142855,0.0,0.7142857142857143,0.0,0.0,0.7099999999999997,2
1180,0.7142857142857143,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.6999999999999997,2
1181,0.7142857142857143,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.6899999999999997,2
1182,0.7142857142857143,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.6799999999999997,2
1183,0.7142857142857143,0.0,0.0,0.14285714285714285,0.0,0.0,0.6699999999999997,2
1184,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.6599999999999997,0
1185,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.7099999999999997,4
1186,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.6999999999999997,4
1187,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.6899999999999997,4
1188,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.6799999999999997,4
1189,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.6699999999999997,3
1190,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.6599999999999997,0
1191,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.7099999999999997,0
1192,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.7599999999999998,0
1193,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.8099999999999998,0
1194,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.8599999999999999,1
1195,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8499999999999999,3
1196,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.8399999999999999,3
1197,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.8299999999999998,3
1198,0.0,0.0,0.0,0.14285714285714285,0.5714285714285714,0.0,0.8199999999999998,0
1199,0.0,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.8699999999999999,1
1200,0.8571428571428571,0.7142857142857143,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,2
1201,0.8571428571428571,0.42857142857142855,0.0,0.2857142857142857,0.42857142857142855,0.0,0.99,4
1202,0.8571428571428571,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.98,2
1203,0.8571428571428571,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.97,2
1204,0.8571428571428571,0.0,0.0,0.0,0.2857142857142857,0.0,0.96,4
1205,0.5714285714285714,0.0,0.0,0.0,0.14285714285714285,0.0,0.95,0
1206,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0
1207,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,1
1208,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.99,3
1209,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.98,3
1210,0.0,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.97,3
1211,0.0,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.96,1
1212,0.0,0.42857142857142855,0.0,0.2857142857142857,0.5714285714285714,0.0,0.95,1
1213,0.0,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.0,0.94,1
1214,0.0,0.42857142857142855,0.0,0.5714285714285714,0.5714285714285714,0.0,0.9299999999999999,1
1215,0.0,0.42857142857142855,0.0,0.7142857142857143,0.5714285714285714,0.0,0.9199999999999999,3
1216,0.14285714285714285,0.42857142857142855,0.0,0.7142857142857143,0.7142857142857143,0.0,0.9099999999999999,3
1217,0.14285714285714285,0.7142857142857143,0.0,0.7142857142857143,0.8571428571428571,0.0,0.8999999999999999,4
1218,0.14285714285714285,0.7142857142857143,0.0,0.7142857142857143,0.7142857142857143,0.0,0.8899999999999999,4
1219,0.2857142857142857,0.7142857142857143,0.0,0.7142857142857143,0.5714285714285714,0.0,0.8799999999999999,4
1220,0.42857142857142855,0.7142857142857143,0.0,0.7142857142857143,0.42857142857142855,0.0,0.8699999999999999,4
1221,0.42857142857142855,0.7142857142857143,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8599999999999999,4
1222,0.42857142857142855,0.7142857142857143,0.0,0.7142857142857143,0.14285714285714285,0.0,0.8499999999999999,2
1223,0.42857142857142855,0.7142857142857143,0.0,0.5714285714285714,0.14285714285714285,0.0,0.8399999999999999,2
1224,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,0.0,0.8299999999999998,2
1225,0.42857142857142855,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.0,0.8199999999999998,2
1226,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8099999999999998,2
1227,0.42857142857142855,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.7999999999999998,0
1228,0.42857142857142855,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.8499999999999999,0
1229,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.8999999999999999,0
1230,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.95,0
1231,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,1.0,2
1232,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.99,4
1233,0.0,0.0,0.0,0.0,0.0,0.0,0.98,3
1234,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.97,1
1235,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.96,3
1236,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.95,3
1237,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.94,3
1238,0.0,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.9299999999999999,1
1239,0.0,0.42857142857142855,0.0,0.2857142857142857,0.5714285714285714,0.0,0.9199999999999999,4
1240,0.0,0.42857142857142855,0.0,0.2857142857142857,0.42857142857142855,0.0,0.9099999999999999,4
1241,0.0,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,0.0,0.8999999999999999,4
1242,0.0,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.0,0.8899999999999999,4
1243,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.8799999999999999,0
