,Predator X,Predator Y,Predator Z,Prey X,Prey Y,Prey Z,Prey Stamina,Action
104,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.0,0.96,4
105,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.95,4
106,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.94,2
107,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.9299999999999999,0
108,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.98,1
109,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.97,1
110,0.2857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.96,2
111,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.95,4
112,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.94,2
113,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.9299999999999999,4
114,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.9199999999999999,1
115,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.9099999999999999,4
116,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.8999999999999999,2
117,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.8899999999999999,3
118,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.8799999999999999,2
119,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.8699999999999999,1
120,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8599999999999999,1
121,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.8499999999999999,1
122,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.8399999999999999,1
123,0.14285714285714285,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.8299999999999998,1
124,0.2857142857142857,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.8199999999999998,3
125,0.2857142857142857,0.14285714285714285,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8099999999999998,1
126,0.2857142857142857,0.14285714285714285,0.0,0.8571428571428571,0.2857142857142857,0.0,0.7999999999999998,3
127,0.2857142857142857,0.2857142857142857,0.0,0.8571428571428571,0.42857142857142855,0.0,0.7899999999999998,3
128,0.2857142857142857,0.42857142857142855,0.0,0.8571428571428571,0.5714285714285714,0.0,0.7799999999999998,4
129,0.2857142857142857,0.42857142857142855,0.0,0.8571428571428571,0.42857142857142855,0.0,0.7699999999999998,4
130,0.42857142857142855,0.42857142857142855,0.0,0.8571428571428571,0.2857142857142857,0.0,0.7599999999999998,4
131,0.42857142857142855,0.42857142857142855,0.0,0.8571428571428571,0.14285714285714285,0.0,0.7499999999999998,4
132,0.42857142857142855,0.42857142857142855,0.0,0.8571428571428571,0.0,0.0,0.7399999999999998,0
133,0.42857142857142855,0.14285714285714285,0.0,0.8571428571428571,0.0,0.0,0.7899999999999998,4
134,0.42857142857142855,0.14285714285714285,0.0,0.8571428571428571,0.0,0.0,0.7799999999999998,4
135,0.5714285714285714,0.14285714285714285,0.0,0.8571428571428571,0.0,0.0,0.7699999999999998,4
136,0.5714285714285714,0.14285714285714285,0.0,0.8571428571428571,0.0,0.0,0.7599999999999998,4
137,0.7142857142857143,0.14285714285714285,0.0,0.8571428571428571,0.0,0.0,0.7499999999999998,2
138,0.7142857142857143,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.7399999999999998,2
139,0.7142857142857143,0.14285714285714285,0.0,0.5714285714285714,0.0,0.0,0.7299999999999998,2
140,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.7199999999999998,2
141,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.7099999999999997,2
142,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.6999999999999997,2
143,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.6899999999999997,0
144,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.7399999999999998,0
145,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.7899999999999998,0
146,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.8399999999999999,0
147,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.8899999999999999,1
148,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.8799999999999999,1
149,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.8699999999999999,1
150,0.8571428571428571,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.0,1.0,2
151,0.8571428571428571,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.99,4
152,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.98,4
153,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.97,0
154,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0
155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
156,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.99,1
157,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.98,1
158,0.2857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.97,2
159,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.96,4
160,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.95,2
161,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.94,3
162,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.9299999999999999,1
163,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.9199999999999999,1
164,0.2857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.9099999999999999,2
165,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8999999999999999,4
166,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.8899999999999999,2
167,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.8799999999999999,3
168,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.8699999999999999,2
169,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.8599999999999999,1
170,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8499999999999999,1
171,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.8399999999999999,1
172,0.2857142857142857,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.8299999999999998,1
173,0.2857142857142857,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.8199999999999998,1
174,0.42857142857142855,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.8099999999999998,1
175,0.7142857142857143,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.7999999999999998,3
176,0.7142857142857143,0.0,0.0,0.8571428571428571,0.2857142857142857,0.0,0.7899999999999998,3
177,0.7142857142857143,0.0,0.0,0.8571428571428571,0.42857142857142855,0.0,0.7799999999999998,3
178,0.7142857142857143,0.0,0.0,0.8571428571428571,0.5714285714285714,0.0,0.7699999999999998,3
179,0.7142857142857143,0.14285714285714285,0.0,0.8571428571428571,0.7142857142857143,0.0,0.7599999999999998,2
180,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.7142857142857143,0.0,0.7499999999999998,2
181,0.7142857142857143,0.2857142857142857,0.0,0.5714285714285714,0.7142857142857143,0.0,0.7399999999999998,2
182,0.7142857142857143,0.42857142857142855,0.0,0.42857142857142855,0.7142857142857143,0.0,0.7299999999999998,2
183,0.7142857142857143,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.7199999999999998,4
184,0.7142857142857143,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.0,0.7099999999999997,4
185,0.5714285714285714,0.5714285714285714,0.0,0.2857142857142857,0.42857142857142855,0.0,0.6999999999999997,4
186,0.5714285714285714,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,0.0,0.6899999999999997,4
187,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0,0.6799999999999997,2
188,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6699999999999997,2
189,0.2857142857142857,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.6599999999999997,4
190,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.6499999999999997,0
191,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.6999999999999997,0
192,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.7499999999999998,0
193,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.7999999999999998,0
194,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.8499999999999999,0
195,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,3
196,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.8899999999999999,2
197,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.8799999999999999,2
198,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.8699999999999999,1
199,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8599999999999999,1
200,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,1.0,2
201,0.42857142857142855,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.99,4
202,0.14285714285714285,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,0.98,4
203,0.14285714285714285,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.97,4
204,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.96,4
205,0.0,0.0,0.0,0.0,0.0,0.0,0.95,3
206,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.94,1
207,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.9299999999999999,4
208,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.9199999999999999,2
209,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.9099999999999999,3
210,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.8999999999999999,1
211,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8899999999999999,1
212,0.2857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.8799999999999999,2
213,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8699999999999999,4
214,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.8599999999999999,2
215,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.8499999999999999,0
216,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.8999999999999999,1
217,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.8899999999999999,1
218,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.8799999999999999,1
219,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.0,0.8699999999999999,1
220,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,0.0,0.8599999999999999,3
221,0.2857142857142857,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.8499999999999999,1
222,0.2857142857142857,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.8399999999999999,1
223,0.42857142857142855,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8299999999999998,3
224,0.42857142857142855,0.0,0.0,0.8571428571428571,0.2857142857142857,0.0,0.8199999999999998,3
225,0.7142857142857143,0.0,0.0,0.8571428571428571,0.42857142857142855,0.0,0.8099999999999998,3
226,0.7142857142857143,0.0,0.0,0.8571428571428571,0.5714285714285714,0.0,0.7999999999999998,0
227,0.7142857142857143,0.14285714285714285,0.0,0.8571428571428571,0.5714285714285714,0.0,0.8499999999999999,3
228,0.7142857142857143,0.14285714285714285,0.0,0.8571428571428571,0.7142857142857143,0.0,0.8399999999999999,2
229,0.7142857142857143,0.14285714285714285,0.0,0.7142857142857143,0.7142857142857143,0.0,0.8299999999999998,2
230,0.7142857142857143,0.2857142857142857,0.0,0.5714285714285714,0.7142857142857143,0.0,0.8199999999999998,2
231,0.7142857142857143,0.2857142857142857,0.0,0.42857142857142855,0.7142857142857143,0.0,0.8099999999999998,2
232,0.7142857142857143,0.42857142857142855,0.0,0.2857142857142857,0.7142857142857143,0.0,0.7999999999999998,2
233,0.7142857142857143,0.42857142857142855,0.0,0.14285714285714285,0.7142857142857143,0.0,0.7899999999999998,2
234,0.5714285714285714,0.42857142857142855,0.0,0.0,0.7142857142857143,0.0,0.7799999999999998,3
235,0.42857142857142855,0.42857142857142855,0.0,0.0,0.8571428571428571,0.0,0.7699999999999998,3
236,0.42857142857142855,0.42857142857142855,0.0,0.0,0.8571428571428571,0.0,0.7599999999999998,3
237,0.42857142857142855,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.7499999999999998,3
238,0.2857142857142857,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.7399999999999998,3
239,0.2857142857142857,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.7299999999999998,3
240,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.7199999999999998,3
241,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.7099999999999997,3
242,0.14285714285714285,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.6999999999999997,2
243,0.0,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.6899999999999997,1
244,0.0,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.6799999999999997,1
245,0.14285714285714285,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.6699999999999997,1
246,0.2857142857142857,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.6599999999999997,1
247,0.42857142857142855,0.7142857142857143,0.0,0.5714285714285714,0.8571428571428571,0.0,0.6499999999999997,1
248,0.42857142857142855,0.7142857142857143,0.0,0.7142857142857143,0.8571428571428571,0.0,0.6399999999999997,4
249,0.5714285714285714,0.7142857142857143,0.0,0.7142857142857143,0.7142857142857143,0.0,0.6299999999999997,4
250,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.0,1.0,3
251,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.2857142857142857,0.0,0.99,1
252,0.42857142857142855,0.14285714285714285,0.0,0.5714285714285714,0.2857142857142857,0.0,0.98,1
253,0.42857142857142855,0.42857142857142855,0.0,0.7142857142857143,0.2857142857142857,0.0,0.97,4
254,0.7142857142857143,0.42857142857142855,0.0,0.7142857142857143,0.14285714285714285,0.0,0.96,2
255,0.7142857142857143,0.14285714285714285,0.0,0.5714285714285714,0.14285714285714285,0.0,0.95,2
256,0.5714285714285714,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.0,0.94,4
257,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.9299999999999999,2
258,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.0,0.9199999999999999,3
259,0.2857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.9099999999999999,2
260,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8999999999999999,4
261,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.8899999999999999,2
262,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.8799999999999999,3
263,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.8699999999999999,2
264,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.8599999999999999,1
265,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8499999999999999,1
266,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.8399999999999999,1
267,0.2857142857142857,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.8299999999999998,1
268,0.2857142857142857,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.8199999999999998,1
269,0.42857142857142855,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.8099999999999998,1
270,0.7142857142857143,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.7999999999999998,3
271,0.7142857142857143,0.0,0.0,0.8571428571428571,0.2857142857142857,0.0,0.7899999999999998,3
272,0.7142857142857143,0.0,0.0,0.8571428571428571,0.42857142857142855,0.0,0.7799999999999998,3
273,0.7142857142857143,0.0,0.0,0.8571428571428571,0.5714285714285714,0.0,0.7699999999999998,3
274,0.7142857142857143,0.14285714285714285,0.0,0.8571428571428571,0.7142857142857143,0.0,0.7599999999999998,2
275,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.7142857142857143,0.0,0.7499999999999998,2
