,Predator X,Predator Y,Predator Z,Prey X,Prey Y,Prey Z,Predator Stamina,Action
21,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.2599999999999997,0
22,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.30999999999999966,3
23,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428571,0.0,0.2799999999999997,4
24,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.7142857142857143,0.0,0.2499999999999997,0
25,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.5714285714285714,0.0,0.2999999999999997,8
26,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855,0.0,0.17999999999999972,0
27,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2299999999999997,8
28,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.10999999999999971,8
29,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.1599999999999997,3
30,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.0,0.1299999999999997,3
31,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.5714285714285714,0.0,0.0999999999999997,8
32,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.7142857142857143,0.0,0.1499999999999997,3
33,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.11999999999999969,3
34,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.08999999999999969,7
35,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.13999999999999968,0
36,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.18999999999999967,0
37,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.23999999999999966,0
38,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.28999999999999965,0
39,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.33999999999999964,3
40,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428571,0.0,0.3099999999999996,4
41,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.7142857142857143,0.0,0.2799999999999996,4
42,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.5714285714285714,0.0,0.24999999999999958,0
43,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.0,0.2999999999999996,8
44,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.1799999999999996,0
45,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2299999999999996,4
46,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.1999999999999996,0
47,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.2499999999999996,4
48,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.2199999999999996,0
49,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.26999999999999963,3
50,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,0.0,1.0,5
51,0.42857142857142855,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.88,5
52,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,0.2857142857142857,0.0,0.76,5
53,0.8571428571428571,0.2857142857142857,0.0,0.8571428571428571,0.42857142857142855,0.0,0.64,3
54,0.8571428571428571,0.42857142857142855,0.0,0.7142857142857143,0.42857142857142855,0.0,0.61,2
55,0.7142857142857143,0.42857142857142855,0.0,0.7142857142857143,0.2857142857142857,0.0,0.58,8
56,0.7142857142857143,0.14285714285714285,0.0,0.7142857142857143,0.14285714285714285,0.0,0.45999999999999996,0
57,0.7142857142857143,0.14285714285714285,0.0,0.7142857142857143,0.2857142857142857,0.0,0.51,3
58,0.7142857142857143,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,0.0,0.48,2
59,0.5714285714285714,0.2857142857142857,0.0,0.5714285714285714,0.42857142857142855,0.0,0.44999999999999996,3
60,0.5714285714285714,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0,0.41999999999999993,2
61,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,0.0,0.3899999999999999,8
62,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2699999999999999,0
63,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.3199999999999999,2
64,0.2857142857142857,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.2899999999999999,2
65,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.2599999999999999,0
66,0.14285714285714285,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.3099999999999999,3
67,0.14285714285714285,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.2799999999999999,0
68,0.14285714285714285,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,0.3299999999999999,3
69,0.14285714285714285,0.42857142857142855,0.0,0.0,0.7142857142857143,0.0,0.29999999999999993,0
70,0.14285714285714285,0.42857142857142855,0.0,0.0,0.8571428571428571,0.0,0.3499999999999999,3
71,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.31999999999999995,0
72,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.36999999999999994,0
73,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.41999999999999993,0
74,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.4699999999999999,0
75,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.5199999999999999,3
76,0.14285714285714285,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.4899999999999999,2
77,0.0,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.45999999999999985,3
78,0.0,0.8571428571428571,0.0,0.0,0.7142857142857143,0.0,0.4299999999999998,8
79,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.30999999999999983,4
80,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.2799999999999998,2
81,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.2499999999999998,8
82,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.1299999999999998,0
83,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.17999999999999983,0
84,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.22999999999999982,5
85,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.0,0.10999999999999982,8
86,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.2857142857142857,0.0,0.1599999999999998,3
87,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,0.1299999999999998,3
88,0.2857142857142857,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.0,0.09999999999999981,5
89,0.2857142857142857,0.42857142857142855,0.0,0.42857142857142855,0.7142857142857143,0.0,0.1499999999999998,3
90,0.2857142857142857,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.1199999999999998,3
91,0.2857142857142857,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.0899999999999998,8
92,0.2857142857142857,0.7142857142857143,0.0,0.42857142857142855,0.7142857142857143,0.0,0.1399999999999998,1
93,0.42857142857142855,0.7142857142857143,0.0,0.42857142857142855,0.5714285714285714,0.0,0.10999999999999979,8
94,0.42857142857142855,0.7142857142857143,0.0,0.42857142857142855,0.42857142857142855,0.0,0.1599999999999998,8
95,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,0.0,0.039999999999999813,8
96,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,0.0,0.08999999999999982,5
97,0.42857142857142855,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.0,0.13999999999999982,8
98,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.019999999999999823,2
99,0.42857142857142855,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.06999999999999983,2
100,0.7142857142857143,0.2857142857142857,0.0,0.5714285714285714,0.5714285714285714,0.0,1.0,3
101,0.7142857142857143,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.0,0.97,2
102,0.5714285714285714,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0,0.94,2
103,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,0.0,0.9099999999999999,8
104,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.7899999999999999,3
105,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.7599999999999999,6
106,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6399999999999999,8
107,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.5199999999999999,4
108,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.4899999999999999,4
109,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.45999999999999985,4
110,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.4299999999999998,4
111,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.3999999999999998,4
112,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.3699999999999998,4
113,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.33999999999999975,3
114,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.3099999999999997,6
115,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.18999999999999972,8
116,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.06999999999999973,5
117,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.11999999999999973,5
118,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.16999999999999973,5
119,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.04999999999999974,3
120,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.42857142857142855,0.0,0.01999999999999974,8
121,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.5714285714285714,0.0,0.06999999999999974,3
122,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.0,0.039999999999999744,0
123,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.8571428571428571,0.0,0.08999999999999975,8
124,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.8571428571428571,0.0,0.13999999999999974,3
125,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.8571428571428571,0.0,0.10999999999999974,8
126,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.8571428571428571,0.0,0.15999999999999975,3
127,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.12999999999999975,3
128,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.09999999999999976,8
129,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.14999999999999974,0
130,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.19999999999999973,0
131,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.24999999999999972,0
132,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.2999999999999997,0
133,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.3499999999999997,0
134,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.3999999999999997,0
135,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.4499999999999997,3
136,0.2857142857142857,0.8571428571428571,0.0,0.2857142857142857,0.8571428571428571,0.0,0.4199999999999997,4
137,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143,0.0,0.3899999999999997,8
138,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.5714285714285714,0.0,0.2699999999999997,0
139,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.7142857142857143,0.0,0.3199999999999997,3
140,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.2899999999999997,3
141,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.2599999999999997,0
142,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.30999999999999966,0
143,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.35999999999999965,0
144,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.40999999999999964,0
145,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.45999999999999963,3
146,0.2857142857142857,0.8571428571428571,0.0,0.2857142857142857,0.8571428571428571,0.0,0.4299999999999996,8
147,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.3099999999999996,0
148,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.3599999999999996,3
149,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.3299999999999996,0
150,0.5714285714285714,0.0,0.0,0.8571428571428571,0.42857142857142855,0.0,1.0,3
151,0.5714285714285714,0.14285714285714285,0.0,0.8571428571428571,0.42857142857142855,0.0,0.97,3
152,0.5714285714285714,0.2857142857142857,0.0,0.8571428571428571,0.42857142857142855,0.0,0.94,5
153,0.8571428571428571,0.2857142857142857,0.0,0.8571428571428571,0.42857142857142855,0.0,0.82,3
154,0.8571428571428571,0.42857142857142855,0.0,0.7142857142857143,0.42857142857142855,0.0,0.7899999999999999,2
155,0.7142857142857143,0.42857142857142855,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7599999999999999,8
156,0.7142857142857143,0.14285714285714285,0.0,0.7142857142857143,0.14285714285714285,0.0,0.6399999999999999,0
157,0.7142857142857143,0.14285714285714285,0.0,0.7142857142857143,0.2857142857142857,0.0,0.69,3
158,0.7142857142857143,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,0.0,0.6599999999999999,2
159,0.5714285714285714,0.2857142857142857,0.0,0.5714285714285714,0.42857142857142855,0.0,0.6299999999999999,3
160,0.5714285714285714,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0,0.5999999999999999,2
161,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,0.0,0.5699999999999998,8
162,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.44999999999999984,3
163,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.4199999999999998,6
164,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.0,0.2999999999999998,3
165,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.5714285714285714,0.0,0.2699999999999998,0
166,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.7142857142857143,0.0,0.3199999999999998,3
167,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.2899999999999998,3
168,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.2599999999999998,0
169,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.3099999999999998,3
170,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428571,0.0,0.2799999999999998,4
171,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.7142857142857143,0.0,0.2499999999999998,0
172,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.5714285714285714,0.0,0.2999999999999998,8
173,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855,0.0,0.17999999999999983,0
174,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.0,0.22999999999999982,8
175,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.10999999999999982,8
176,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.1599999999999998,1
177,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.1299999999999998,3
178,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.09999999999999981,8
179,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.5714285714285714,0.0,0.1499999999999998,3
180,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.7142857142857143,0.0,0.1199999999999998,3
181,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.0899999999999998,8
182,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.1399999999999998,3
183,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.10999999999999979,8
184,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.1599999999999998,0
185,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.2099999999999998,0
186,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.2599999999999998,0
187,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.3099999999999998,0
188,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.35999999999999976,0
189,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.40999999999999975,0
190,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.45999999999999974,3
191,0.2857142857142857,0.8571428571428571,0.0,0.2857142857142857,0.8571428571428571,0.0,0.4299999999999997,8
192,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.3099999999999997,0
193,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.3599999999999997,3
194,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.32999999999999974,0
195,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.3799999999999997,0
196,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.4299999999999997,3
197,0.2857142857142857,0.8571428571428571,0.0,0.2857142857142857,0.8571428571428571,0.0,0.3999999999999997,4
198,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143,0.0,0.36999999999999966,8
199,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.5714285714285714,0.0,0.24999999999999967,0
200,0.7142857142857143,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,1.0,3
201,0.7142857142857143,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855,0.0,0.97,3
202,0.7142857142857143,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.94,2
203,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.0,0.9099999999999999,2
204,0.42857142857142855,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.8799999999999999,6
205,0.14285714285714285,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.7599999999999999,2
206,0.0,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,0.7299999999999999,3
207,0.0,0.42857142857142855,0.0,0.0,0.7142857142857143,0.0,0.6999999999999998,3
208,0.0,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.6699999999999998,3
209,0.0,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.6399999999999998,3
210,0.0,0.8571428571428571,0.0,0.0,0.7142857142857143,0.0,0.6099999999999998,4
211,0.0,0.7142857142857143,0.0,0.0,0.5714285714285714,0.0,0.5799999999999997,8
212,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.45999999999999974,2
213,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.4299999999999997,8
214,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.3099999999999997,2
215,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2799999999999997,3
216,0.0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.2499999999999997,5
217,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.1299999999999997,8
218,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.009999999999999704,5
219,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.059999999999999706,2
220,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.029999999999999707,2
221,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07999999999999971,0
222,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12999999999999973,0
223,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.17999999999999972,0
224,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.2299999999999997,0
225,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.2799999999999997,0
226,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.3299999999999997,0
227,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.37999999999999967,4
228,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.34999999999999964,3
229,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.3199999999999996,6
230,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.19999999999999962,8
231,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.07999999999999963,5
232,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.12999999999999962,3
233,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.09999999999999962,8
234,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14999999999999963,5
235,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.2857142857142857,0.0,0.029999999999999638,5
236,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855,0.0,0.07999999999999964,3
237,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.5714285714285714,0.0,0.04999999999999964,5
238,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.7142857142857143,0.0,0.09999999999999964,8
239,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.8571428571428571,0.0,0.14999999999999963,7
240,0.2857142857142857,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.029999999999999638,8
241,0.2857142857142857,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.07999999999999964,8
242,0.2857142857142857,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.12999999999999964,3
243,0.2857142857142857,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.09999999999999964,8
244,0.2857142857142857,0.7142857142857143,0.0,0.5714285714285714,0.8571428571428571,0.0,0.14999999999999963,1
245,0.42857142857142855,0.7142857142857143,0.0,0.7142857142857143,0.8571428571428571,0.0,0.11999999999999963,1
246,0.5714285714285714,0.7142857142857143,0.0,0.8571428571428571,0.8571428571428571,0.0,0.08999999999999964,5
247,0.5714285714285714,0.7142857142857143,0.0,0.8571428571428571,0.7142857142857143,0.0,0.13999999999999962,1
248,0.7142857142857143,0.7142857142857143,0.0,0.8571428571428571,0.5714285714285714,0.0,0.10999999999999963,8
249,0.7142857142857143,0.7142857142857143,0.0,0.8571428571428571,0.42857142857142855,0.0,0.15999999999999964,8
250,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.5714285714285714,0.0,1.0,8
251,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855,0.0,0.88,4
252,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.85,6
253,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.73,5
254,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.61,8
255,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.49,6
256,0.0,0.0,0.0,0.0,0.0,0.0,0.37,8
257,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.25,0
258,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.3,3
259,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.27,3
