,Predator X,Predator Y,Predator Z,Prey X,Prey Y,Prey Z,Predator Stamina,Action
39,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.07999999999999996,2
40,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.04999999999999996,3
41,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.019999999999999962,3
42,0.0,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.06999999999999997,3
43,0.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.039999999999999966,1
44,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.009999999999999967,6
45,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,0.05999999999999997,1
46,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,0.02999999999999997,6
47,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,0.07999999999999997,6
48,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,0.12999999999999998,1
49,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,0.09999999999999998,6
50,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,1.0,6
51,0.42857142857142855,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.88,8
52,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.76,3
53,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.73,6
54,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.61,8
55,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.49,6
56,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.37,3
57,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.33999999999999997,1
58,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.30999999999999994,1
59,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2799999999999999,1
60,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.24999999999999992,2
61,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.21999999999999992,2
62,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.18999999999999992,2
63,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.15999999999999992,3
64,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.12999999999999992,1
65,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.09999999999999992,6
66,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.1499999999999999,4
67,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.11999999999999991,0
68,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.16999999999999993,4
69,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.13999999999999993,2
70,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.10999999999999993,2
71,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.07999999999999993,3
72,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.04999999999999993,3
73,0.0,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.0,0.019999999999999934,6
74,0.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.06999999999999994,1
75,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.03999999999999994,6
76,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,0.08999999999999994,1
77,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,0.05999999999999994,6
78,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,0.10999999999999995,1
79,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,0.07999999999999995,6
80,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,0.12999999999999995,3
81,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0,0.09999999999999995,6
82,0.42857142857142855,0.42857142857142855,0.0,0.2857142857142857,0.42857142857142855,0.0,0.14999999999999997,2
83,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,0.0,0.11999999999999997,4
84,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.08999999999999997,6
85,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.13999999999999996,4
86,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.10999999999999996,6
87,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.15999999999999998,6
88,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.03999999999999998,6
89,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.08999999999999998,6
90,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.13999999999999999,1
91,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.10999999999999999,8
92,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.15999999999999998,4
93,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.12999999999999998,2
94,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.09999999999999998,2
95,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.06999999999999998,3
96,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.03999999999999998,3
97,0.0,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.0,0.009999999999999981,6
98,0.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.059999999999999984,1
99,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.029999999999999985,6
100,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,1.0,6
101,0.0,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,0.88,0
102,0.0,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.93,0
103,0.0,0.2857142857142857,0.0,0.2857142857142857,0.5714285714285714,0.0,0.9800000000000001,1
104,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.5714285714285714,0.0,0.9500000000000001,1
105,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.5714285714285714,0.0,0.92,1
106,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.7142857142857143,0.0,0.89,7
107,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.77,6
108,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.7142857142857143,0.0,0.65,0
109,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.7000000000000001,1
110,0.2857142857142857,0.5714285714285714,0.0,0.42857142857142855,0.7142857142857143,0.0,0.67,1
111,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.64,6
112,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.7142857142857143,0.0,0.52,0
113,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.5700000000000001,1
114,0.2857142857142857,0.5714285714285714,0.0,0.42857142857142855,0.7142857142857143,0.0,0.54,1
115,0.2857142857142857,0.42857142857142855,0.0,0.42857142857142855,0.8571428571428571,0.0,0.51,3
116,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.48,0
117,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.53,6
118,0.0,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.41000000000000003,0
119,0.0,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.46,0
120,0.0,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.51,1
121,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.48,1
122,0.2857142857142857,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.44999999999999996,1
123,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.41999999999999993,3
124,0.42857142857142855,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.3899999999999999,6
125,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.2699999999999999,0
126,0.14285714285714285,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.3199999999999999,2
127,0.0,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.2899999999999999,0
128,0.0,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.3399999999999999,1
129,0.14285714285714285,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.30999999999999994,1
130,0.2857142857142857,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.2799999999999999,1
131,0.42857142857142855,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.24999999999999992,1
132,0.5714285714285714,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.21999999999999992,6
133,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.09999999999999992,6
134,0.2857142857142857,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.1499999999999999,6
135,0.0,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0,0.029999999999999916,6
136,0.0,0.7142857142857143,0.0,0.0,0.5714285714285714,0.0,0.07999999999999992,6
137,0.0,0.7142857142857143,0.0,0.0,0.42857142857142855,0.0,0.12999999999999992,4
138,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,0.0,0.09999999999999992,6
139,0.0,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.1499999999999999,4
140,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.11999999999999991,4
141,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.08999999999999991,6
142,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.1399999999999999,1
143,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.1099999999999999,8
144,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.15999999999999992,1
145,0.2857142857142857,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.12999999999999992,1
146,0.42857142857142855,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,0.0,0.09999999999999992,6
147,0.42857142857142855,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.1499999999999999,8
148,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.029999999999999916,6
149,0.42857142857142855,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.07999999999999992,6
150,0.5714285714285714,0.42857142857142855,0.0,0.8571428571428571,0.8571428571428571,0.0,1.0,1
151,0.7142857142857143,0.42857142857142855,0.0,0.7142857142857143,0.8571428571428571,0.0,0.97,6
152,0.42857142857142855,0.42857142857142855,0.0,0.5714285714285714,0.8571428571428571,0.0,0.85,0
153,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.8571428571428571,0.0,0.9,7
154,0.42857142857142855,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.78,6
155,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.66,0
156,0.14285714285714285,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.7100000000000001,1
157,0.2857142857142857,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.68,1
158,0.42857142857142855,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.65,6
159,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.53,0
160,0.14285714285714285,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.5800000000000001,1
161,0.2857142857142857,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.55,1
162,0.42857142857142855,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.52,6
163,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.4,0
164,0.14285714285714285,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.45,1
165,0.2857142857142857,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.42000000000000004,1
166,0.42857142857142855,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.39,6
167,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.27,0
168,0.14285714285714285,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.32,2
169,0.0,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.29000000000000004,0
170,0.0,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.34,1
171,0.14285714285714285,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.31000000000000005,1
172,0.2857142857142857,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.28,1
173,0.42857142857142855,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.25,1
174,0.5714285714285714,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.22,6
175,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.1,6
176,0.2857142857142857,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.15000000000000002,6
177,0.0,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0,0.030000000000000027,6
178,0.0,0.7142857142857143,0.0,0.0,0.5714285714285714,0.0,0.08000000000000003,6
179,0.0,0.7142857142857143,0.0,0.0,0.42857142857142855,0.0,0.13000000000000003,4
180,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,0.0,0.10000000000000003,6
181,0.0,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.15000000000000002,4
182,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.12000000000000002,4
183,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.09000000000000002,6
184,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.14,1
185,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.11000000000000001,8
186,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.16000000000000003,1
187,0.2857142857142857,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.13000000000000003,1
188,0.42857142857142855,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,0.0,0.10000000000000003,6
189,0.42857142857142855,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.15000000000000002,8
190,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.030000000000000027,6
191,0.42857142857142855,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.08000000000000003,6
192,0.42857142857142855,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.13000000000000003,1
193,0.5714285714285714,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.10000000000000003,6
194,0.5714285714285714,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.15000000000000002,3
195,0.5714285714285714,0.14285714285714285,0.0,0.5714285714285714,0.7142857142857143,0.0,0.12000000000000002,3
196,0.5714285714285714,0.2857142857142857,0.0,0.5714285714285714,0.8571428571428571,0.0,0.09000000000000002,3
197,0.5714285714285714,0.42857142857142855,0.0,0.5714285714285714,0.8571428571428571,0.0,0.060000000000000026,6
198,0.5714285714285714,0.42857142857142855,0.0,0.42857142857142855,0.8571428571428571,0.0,0.11000000000000003,6
199,0.5714285714285714,0.42857142857142855,0.0,0.42857142857142855,0.8571428571428571,0.0,0.16000000000000003,3
200,0.0,0.5714285714285714,0.0,0.5714285714285714,0.8571428571428571,0.0,1.0,1
201,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.97,1
202,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.94,0
203,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.99,6
204,0.0,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.87,0
205,0.0,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.92,0
206,0.0,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.9700000000000001,1
207,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.9400000000000001,1
208,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.91,0
209,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.9600000000000001,6
210,0.0,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.8400000000000001,0
211,0.0,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.8900000000000001,0
212,0.0,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.9400000000000002,1
213,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.9100000000000001,1
214,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.8800000000000001,0
215,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.9300000000000002,6
216,0.0,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.8100000000000002,0
217,0.0,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.8600000000000002,0
218,0.0,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.9100000000000003,1
219,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.8800000000000002,1
220,0.2857142857142857,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.8500000000000002,1
221,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.8200000000000002,0
222,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.8700000000000002,6
223,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.7500000000000002,0
224,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.8000000000000003,0
225,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.8500000000000003,1
226,0.2857142857142857,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.8200000000000003,1
227,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.7900000000000003,0
228,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.8400000000000003,6
229,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.7200000000000003,0
230,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.7700000000000004,0
231,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.8200000000000004,1
232,0.2857142857142857,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.7900000000000004,1
233,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.7600000000000003,0
234,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.8100000000000004,6
235,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.6900000000000004,0
236,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.7400000000000004,0
237,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.7900000000000005,1
238,0.2857142857142857,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.7600000000000005,1
239,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.7300000000000004,0
240,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.7800000000000005,6
241,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.6600000000000005,0
242,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.7100000000000005,1
243,0.2857142857142857,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.6800000000000005,1
244,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.6500000000000005,0
245,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.7000000000000005,6
246,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.5800000000000005,0
247,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.6300000000000006,1
248,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.6000000000000005,0
249,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.6500000000000006,6
250,0.5714285714285714,0.8571428571428571,0.0,0.7142857142857143,0.8571428571428571,0.0,1.0,1
251,0.7142857142857143,0.8571428571428571,0.0,0.5714285714285714,0.8571428571428571,0.0,0.97,6
252,0.42857142857142855,0.8571428571428571,0.0,0.42857142857142855,0.8571428571428571,0.0,0.85,1
253,0.5714285714285714,0.8571428571428571,0.0,0.5714285714285714,0.8571428571428571,0.0,0.82,1
254,0.7142857142857143,0.8571428571428571,0.0,0.7142857142857143,0.8571428571428571,0.0,0.7899999999999999,5
255,0.8571428571428571,0.8571428571428571,0.0,0.5714285714285714,0.8571428571428571,0.0,0.6699999999999999,6
256,0.5714285714285714,0.8571428571428571,0.0,0.5714285714285714,0.7142857142857143,0.0,0.5499999999999999,8
257,0.5714285714285714,0.5714285714285714,0.0,0.42857142857142855,0.7142857142857143,0.0,0.42999999999999994,6
258,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.30999999999999994,1
259,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,0.7142857142857143,0.0,0.2799999999999999,2
260,0.2857142857142857,0.5714285714285714,0.0,0.0,0.7142857142857143,0.0,0.24999999999999992,2
261,0.14285714285714285,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.21999999999999992,0
262,0.14285714285714285,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,0.2699999999999999,0
263,0.14285714285714285,0.5714285714285714,0.0,0.0,0.2857142857142857,0.0,0.3199999999999999,4
264,0.14285714285714285,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.2899999999999999,4
265,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.2599999999999999,8
266,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.1399999999999999,2
267,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.1099999999999999,2
