,Predator X,Predator Y,Predator Z,Prey X,Prey Y,Prey Z,Predator Stamina,Action
31,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.13999999999999999,8
32,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.01999999999999999,6
33,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.06999999999999999,6
34,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.12,8
35,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,6
36,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.05,7
37,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.1,7
38,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.15000000000000002,3
39,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,6
40,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6
41,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.05000000000000003,6
42,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.10000000000000003,6
43,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.15000000000000002,1
44,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.12000000000000002,8
45,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,6
46,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.05000000000000003,6
47,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.10000000000000003,6
48,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,6
49,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,6
50,0.8571428571428571,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,1.0,6
51,0.5714285714285714,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,0.88,6
52,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.76,6
53,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.64,8
54,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.52,1
55,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.49,8
56,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.37,6
57,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.25,3
58,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.22,1
59,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.19,8
60,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.07,6
61,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000001,3
62,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000001,6
63,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
64,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
65,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07000000000000002,7
66,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,3
67,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,6
68,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
69,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
70,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07000000000000002,7
71,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,3
72,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,6
73,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
74,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
75,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07000000000000002,7
76,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,3
77,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,6
78,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
79,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
80,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07000000000000002,7
81,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,3
82,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,6
83,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
84,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
85,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07000000000000002,7
86,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,3
87,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,6
88,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
89,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
90,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07000000000000002,7
91,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,3
92,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,6
93,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
94,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
95,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07000000000000002,7
96,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,3
97,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,6
98,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
99,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
100,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,1.0,6
101,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.88,7
102,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.76,7
103,0.0,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.0,0.64,1
104,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.0,0.61,8
105,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.49,8
106,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.37,6
107,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.25,3
108,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.22,1
109,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.19,8
110,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.07,6
111,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000001,3
112,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000001,6
113,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
114,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
115,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07000000000000002,7
116,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,3
117,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,6
118,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
119,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
120,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07000000000000002,7
121,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,3
122,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,6
123,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
124,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
125,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07000000000000002,7
126,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,3
127,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,6
128,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
129,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
130,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07000000000000002,7
131,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,3
132,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,6
133,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
134,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
135,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07000000000000002,7
136,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,3
137,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,6
138,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
139,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
140,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07000000000000002,7
141,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,3
142,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,6
143,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
144,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
145,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07000000000000002,7
146,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,3
147,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,6
148,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
149,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
150,0.7142857142857143,0.14285714285714285,0.0,0.2857142857142857,0.7142857142857143,0.0,1.0,7
151,0.7142857142857143,0.42857142857142855,0.0,0.14285714285714285,0.7142857142857143,0.0,0.88,6
152,0.42857142857142855,0.42857142857142855,0.0,0.0,0.7142857142857143,0.0,0.76,6
153,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.7142857142857143,0.0,0.64,7
154,0.14285714285714285,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143,0.0,0.52,1
155,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.5714285714285714,0.0,0.49,8
156,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.42857142857142855,0.0,0.37,0
157,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,0.0,0.42,4
158,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.39,4
159,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.36,8
160,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.24,6
161,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.12,1
162,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.09,3
163,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.06,3
164,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.03,1
165,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,6
166,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.05,3
167,0.2857142857142857,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.020000000000000004,6
168,0.2857142857142857,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.07,6
169,0.2857142857142857,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.12000000000000001,6
170,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,1.3877787807814457e-17,6
171,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.05000000000000002,6
172,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.10000000000000002,6
173,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.15000000000000002,8
174,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.030000000000000027,6
175,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.08000000000000003,6
176,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.13000000000000003,1
177,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.10000000000000003,6
178,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.15000000000000002,8
179,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,6
180,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.08000000000000003,7
181,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.13000000000000003,3
182,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.10000000000000003,6
183,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.15000000000000002,8
184,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,6
185,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.08000000000000003,7
186,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.13000000000000003,3
187,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.10000000000000003,6
188,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.15000000000000002,8
189,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,6
190,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.08000000000000003,7
191,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.13000000000000003,3
192,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.10000000000000003,6
193,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.15000000000000002,8
194,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,6
195,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.08000000000000003,7
196,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.13000000000000003,3
197,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.10000000000000003,6
198,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.15000000000000002,8
199,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,6
200,0.42857142857142855,0.0,0.0,0.14285714285714285,0.7142857142857143,0.0,1.0,7
201,0.42857142857142855,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.88,6
202,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.7142857142857143,0.0,0.76,7
203,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.64,1
204,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.61,7
205,0.2857142857142857,0.8571428571428571,0.0,0.42857142857142855,0.8571428571428571,0.0,0.49,1
206,0.42857142857142855,0.8571428571428571,0.0,0.42857142857142855,0.7142857142857143,0.0,0.45999999999999996,4
207,0.42857142857142855,0.7142857142857143,0.0,0.42857142857142855,0.5714285714285714,0.0,0.42999999999999994,4
208,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.42857142857142855,0.0,0.3999999999999999,4
209,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,0.0,0.3699999999999999,4
210,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0,0.33999999999999986,4
211,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.30999999999999983,4
212,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.0,0.2799999999999998,6
213,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.1599999999999998,3
214,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.1299999999999998,1
215,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.42857142857142855,0.0,0.09999999999999981,3
216,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.0,0.06999999999999981,6
217,0.2857142857142857,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.11999999999999982,6
218,0.2857142857142857,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.16999999999999982,6
219,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.04999999999999982,6
220,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.09999999999999983,6
221,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.14999999999999983,8
222,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.029999999999999832,6
223,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.07999999999999984,6
224,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.12999999999999984,1
225,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.09999999999999984,6
226,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.14999999999999986,1
227,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.0,0.11999999999999986,1
228,0.42857142857142855,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.08999999999999986,3
229,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.05999999999999986,6
230,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.10999999999999986,6
231,0.42857142857142855,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.15999999999999986,6
232,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.03999999999999987,6
233,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.08999999999999987,6
234,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.13999999999999987,8
235,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.01999999999999988,6
236,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.06999999999999988,7
237,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.11999999999999988,3
238,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.08999999999999989,6
239,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.1399999999999999,8
240,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.019999999999999907,6
241,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.06999999999999991,7
242,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.11999999999999991,3
243,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.08999999999999991,6
244,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.1399999999999999,8
245,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.019999999999999907,6
246,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.06999999999999991,7
247,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.11999999999999991,3
248,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.08999999999999991,6
249,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.1399999999999999,8
250,0.7142857142857143,0.5714285714285714,0.0,0.5714285714285714,0.14285714285714285,0.0,1.0,6
251,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.14285714285714285,0.0,0.88,8
252,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.76,6
253,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.64,8
254,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.52,6
255,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.4,3
256,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.37,1
257,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.33999999999999997,8
258,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.21999999999999997,6
259,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.09999999999999998,3
260,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.06999999999999998,6
261,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.11999999999999998,1
262,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.08999999999999998,6
263,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.13999999999999999,8
264,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.01999999999999999,6
265,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.06999999999999999,7
266,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12,3
267,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09,6
268,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
269,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
270,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07000000000000002,7
271,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,3
272,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,6
273,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
274,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
275,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07000000000000002,7
276,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,3
277,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,6
278,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
279,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
280,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07000000000000002,7
281,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,3
282,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,6
283,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
284,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07000000000000002,7
286,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,3
287,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,6
288,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,8
289,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,6
290,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.07000000000000002,7
291,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000002,3
292,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,6
