,Predator X,Predator Y,Predator Z,Prey X,Prey Y,Prey Z,Predator Stamina,Action
50,0.8571428571428571,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,1.0,7
51,0.8571428571428571,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428571,0.0,0.88,2
52,0.7142857142857143,0.8571428571428571,0.0,0.14285714285714285,0.7142857142857143,0.0,0.85,2
53,0.5714285714285714,0.8571428571428571,0.0,0.14285714285714285,0.5714285714285714,0.0,0.82,4
54,0.5714285714285714,0.7142857142857143,0.0,0.14285714285714285,0.42857142857142855,0.0,0.7899999999999999,4
55,0.5714285714285714,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.0,0.7599999999999999,4
56,0.5714285714285714,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.7299999999999999,4
57,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.6999999999999998,2
58,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.0,0.6699999999999998,4
59,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.6399999999999998,2
60,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.6099999999999998,2
61,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.5799999999999997,4
62,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5499999999999997,2
63,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.5199999999999997,7
64,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.3999999999999997,0
65,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.4499999999999997,7
66,0.0,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.0,0.3299999999999997,0
67,0.0,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.0,0.37999999999999967,4
68,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.34999999999999964,4
69,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.3199999999999996,4
70,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.2899999999999996,4
71,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25999999999999956,5
72,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.13999999999999957,2
73,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.10999999999999957,7
74,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.1599999999999996,7
75,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.03999999999999959,7
76,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0899999999999996,7
77,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.1399999999999996,4
78,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.1099999999999996,7
79,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.1599999999999996,2
80,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.1299999999999996,4
81,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.09999999999999959,7
82,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14999999999999958,1
83,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.11999999999999958,7
84,0.14285714285714285,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.1699999999999996,7
85,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0499999999999996,3
86,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0199999999999996,3
87,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0699999999999996,0
88,0.14285714285714285,0.42857142857142855,0.0,0.5714285714285714,0.5714285714285714,0.0,0.11999999999999961,5
89,0.14285714285714285,0.42857142857142855,0.0,0.5714285714285714,0.7142857142857143,0.0,0.1699999999999996,1
90,0.2857142857142857,0.42857142857142855,0.0,0.5714285714285714,0.8571428571428571,0.0,0.1399999999999996,7
91,0.2857142857142857,0.7142857142857143,0.0,0.5714285714285714,0.8571428571428571,0.0,0.0199999999999996,7
92,0.2857142857142857,0.7142857142857143,0.0,0.7142857142857143,0.8571428571428571,0.0,0.0699999999999996,7
93,0.2857142857142857,0.7142857142857143,0.0,0.8571428571428571,0.8571428571428571,0.0,0.11999999999999961,5
94,0.2857142857142857,0.7142857142857143,0.0,0.8571428571428571,0.8571428571428571,0.0,0.1699999999999996,5
95,0.5714285714285714,0.7142857142857143,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0499999999999996,7
96,0.5714285714285714,0.7142857142857143,0.0,0.8571428571428571,0.7142857142857143,0.0,0.0999999999999996,7
97,0.5714285714285714,0.7142857142857143,0.0,0.8571428571428571,0.5714285714285714,0.0,0.1499999999999996,0
98,0.5714285714285714,0.7142857142857143,0.0,0.8571428571428571,0.42857142857142855,0.0,0.19999999999999962,4
99,0.5714285714285714,0.5714285714285714,0.0,0.8571428571428571,0.2857142857142857,0.0,0.16999999999999962,4
100,0.5714285714285714,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,1.0,4
101,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.97,2
102,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.94,2
103,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.9099999999999999,2
104,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.8799999999999999,2
105,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.8499999999999999,4
106,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.8199999999999998,5
107,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6999999999999998,7
108,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.5799999999999998,2
109,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.5499999999999998,4
110,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.5199999999999998,4
111,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.48999999999999977,2
112,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.45999999999999974,7
113,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.33999999999999975,0
114,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.38999999999999974,7
115,0.0,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.0,0.26999999999999974,0
116,0.0,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.0,0.31999999999999973,4
117,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2899999999999997,4
118,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.2599999999999997,4
119,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.22999999999999968,4
120,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.19999999999999968,5
121,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.07999999999999968,3
122,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.049999999999999684,7
123,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.09999999999999969,7
124,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.1499999999999997,2
125,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.11999999999999969,4
126,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.08999999999999969,7
127,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.13999999999999968,7
128,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.019999999999999685,7
129,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.06999999999999969,7
130,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.11999999999999969,4
131,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.08999999999999969,7
132,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.13999999999999968,2
133,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.10999999999999968,7
134,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.1599999999999997,4
135,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.1299999999999997,5
136,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.009999999999999704,7
137,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.059999999999999706,7
138,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.10999999999999971,7
139,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.1599999999999997,2
140,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.1299999999999997,7
141,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.009999999999999704,7
142,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.059999999999999706,7
143,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.10999999999999971,7
144,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.1599999999999997,4
145,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.1299999999999997,2
146,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0999999999999997,7
147,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.1499999999999997,4
148,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.11999999999999969,4
149,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.08999999999999969,7
150,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,1.0,5
151,0.5714285714285714,0.2857142857142857,0.0,0.7142857142857143,0.14285714285714285,0.0,0.88,4
152,0.5714285714285714,0.14285714285714285,0.0,0.5714285714285714,0.14285714285714285,0.0,0.85,0
153,0.5714285714285714,0.14285714285714285,0.0,0.5714285714285714,0.2857142857142857,0.0,0.9,7
154,0.5714285714285714,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,0.0,0.78,4
155,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.75,2
156,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.72,4
157,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.69,2
158,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.6599999999999999,4
159,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6299999999999999,2
160,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5999999999999999,4
161,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.5699999999999998,7
162,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.44999999999999984,4
163,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.4199999999999998,4
164,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.3899999999999998,2
165,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.35999999999999976,7
166,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.23999999999999977,0
167,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.28999999999999976,7
168,0.0,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.0,0.16999999999999976,0
169,0.0,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.0,0.21999999999999975,4
170,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.18999999999999975,4
171,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.15999999999999975,4
172,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.12999999999999975,0
173,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.17999999999999977,4
174,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14999999999999977,5
175,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.029999999999999777,3
176,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.07999999999999978,7
177,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.12999999999999978,2
178,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.09999999999999978,7
179,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.1499999999999998,7
180,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.029999999999999805,7
181,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.07999999999999981,7
182,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.1299999999999998,4
183,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.09999999999999981,7
184,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.1499999999999998,2
185,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.1199999999999998,4
186,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0899999999999998,7
187,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.1399999999999998,1
188,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.10999999999999979,3
189,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0799999999999998,3
190,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.049999999999999795,3
191,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,0.5714285714285714,0.0,0.019999999999999796,3
192,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0699999999999998,0
193,0.14285714285714285,0.42857142857142855,0.0,0.5714285714285714,0.5714285714285714,0.0,0.1199999999999998,5
194,0.14285714285714285,0.42857142857142855,0.0,0.5714285714285714,0.7142857142857143,0.0,0.16999999999999982,1
195,0.2857142857142857,0.42857142857142855,0.0,0.5714285714285714,0.8571428571428571,0.0,0.13999999999999982,7
196,0.2857142857142857,0.7142857142857143,0.0,0.5714285714285714,0.8571428571428571,0.0,0.019999999999999823,7
197,0.2857142857142857,0.7142857142857143,0.0,0.7142857142857143,0.8571428571428571,0.0,0.06999999999999983,7
198,0.2857142857142857,0.7142857142857143,0.0,0.8571428571428571,0.8571428571428571,0.0,0.11999999999999983,5
199,0.2857142857142857,0.7142857142857143,0.0,0.8571428571428571,0.8571428571428571,0.0,0.16999999999999982,5
200,0.5714285714285714,0.8571428571428571,0.0,0.8571428571428571,0.0,0.0,1.0,8
201,0.5714285714285714,0.5714285714285714,0.0,0.7142857142857143,0.0,0.0,0.88,8
202,0.5714285714285714,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.76,4
203,0.5714285714285714,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.73,2
204,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.7,4
205,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.0,0.6699999999999999,2
206,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.6399999999999999,2
207,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.6099999999999999,4
208,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.5799999999999998,7
209,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.45999999999999985,4
210,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.4299999999999998,4
211,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.3999999999999998,2
212,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.3699999999999998,7
213,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.24999999999999978,0
214,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.29999999999999977,7
215,0.0,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.0,0.17999999999999977,0
216,0.0,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.0,0.22999999999999976,4
217,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.19999999999999976,4
218,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.16999999999999976,4
219,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.13999999999999976,0
220,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.18999999999999978,4
221,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.15999999999999978,5
222,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.039999999999999786,3
223,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.009999999999999787,7
224,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.05999999999999979,7
225,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.10999999999999979,2
226,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0799999999999998,7
227,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.12999999999999978,2
228,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.09999999999999978,7
229,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.1499999999999998,4
230,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.1199999999999998,5
231,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.16999999999999982,1
232,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.13999999999999982,7
233,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.019999999999999823,7
234,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.2857142857142857,0.0,0.06999999999999983,7
235,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,0.0,0.11999999999999983,5
236,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,0.0,0.16999999999999982,1
237,0.2857142857142857,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.13999999999999982,4
238,0.2857142857142857,0.14285714285714285,0.0,0.5714285714285714,0.0,0.0,0.10999999999999982,1
239,0.42857142857142855,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.07999999999999982,7
240,0.42857142857142855,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.12999999999999984,0
241,0.42857142857142855,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.17999999999999983,0
242,0.42857142857142855,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.22999999999999982,0
243,0.42857142857142855,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.2799999999999998,0
244,0.42857142857142855,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.3299999999999998,4
245,0.42857142857142855,0.0,0.0,0.7142857142857143,0.0,0.0,0.2999999999999998,5
246,0.7142857142857143,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.17999999999999983,7
247,0.7142857142857143,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,0.0,0.05999999999999983,7
248,0.7142857142857143,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0,0.10999999999999983,7
249,0.7142857142857143,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.15999999999999984,2
250,0.8571428571428571,0.0,0.0,0.5714285714285714,0.7142857142857143,0.0,1.0,7
251,0.8571428571428571,0.2857142857142857,0.0,0.42857142857142855,0.7142857142857143,0.0,0.88,7
252,0.8571428571428571,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.76,6
253,0.5714285714285714,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.0,0.64,2
254,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.42857142857142855,0.0,0.61,4
255,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855,0.0,0.58,2
256,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.0,0.5499999999999999,4
257,0.2857142857142857,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.5199999999999999,2
258,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.4899999999999999,4
259,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.45999999999999985,4
260,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.4299999999999998,2
261,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.3999999999999998,7
262,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.2799999999999998,0
263,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.3299999999999998,7
264,0.0,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.0,0.2099999999999998,0
265,0.0,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2599999999999998,4
266,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2299999999999998,4
267,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.1999999999999998,4
268,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.1699999999999998,4
269,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.1399999999999998,5
270,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.019999999999999796,7
271,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0699999999999998,7
272,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.1199999999999998,2
273,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0899999999999998,7
274,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.1399999999999998,7
275,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.019999999999999796,7
276,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0699999999999998,7
277,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.1199999999999998,4
278,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0899999999999998,7
279,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.1399999999999998,2
280,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.10999999999999979,7
281,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.1599999999999998,4
282,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.1299999999999998,5
