,Predator X,Predator Y,Predator Z,Prey X,Prey Y,Prey Z,Predator Stamina,Action
0,0.8571428571428571,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,0.0,1.0,6
1,0.5714285714285714,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.0,0.88,6
2,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.76,8
3,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.64,6
4,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.52,2
5,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.49,2
6,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.45999999999999996,2
7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.42999999999999994,7
8,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.30999999999999994,4
9,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.2799999999999999,4
10,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.24999999999999992,0
11,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.29999999999999993,7
12,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.17999999999999994,4
13,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14999999999999994,4
14,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.11999999999999994,4
15,0.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999994,0
16,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.13999999999999996,3
17,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.10999999999999996,3
18,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.07999999999999996,5
19,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.12999999999999995,4
20,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.09999999999999995,4
21,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999995,0
22,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.11999999999999995,3
23,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.08999999999999996,3
24,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.059999999999999956,5
25,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.10999999999999996,4
26,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.07999999999999996,4
27,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999996,0
28,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.09999999999999996,3
29,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.06999999999999997,3
30,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.039999999999999966,5
31,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.08999999999999997,4
32,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.05999999999999997,5
33,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.10999999999999997,4
34,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0
35,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.12999999999999998,3
36,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.09999999999999998,3
37,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.06999999999999998,5
38,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.11999999999999998,4
39,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.08999999999999998,4
40,0.0,0.0,0.0,0.0,0.0,0.0,0.059999999999999984,0
41,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.10999999999999999,3
42,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.07999999999999999,3
43,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.04999999999999999,5
44,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.09999999999999999,4
45,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.06999999999999999,4
46,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0
47,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.09,3
48,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.06,3
49,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.03,5
50,0.5714285714285714,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,1.0,7
51,0.5714285714285714,0.2857142857142857,0.0,0.5714285714285714,0.42857142857142855,0.0,0.88,7
52,0.5714285714285714,0.5714285714285714,0.0,0.42857142857142855,0.42857142857142855,0.0,0.76,5
53,0.8571428571428571,0.5714285714285714,0.0,0.2857142857142857,0.42857142857142855,0.0,0.64,6
54,0.5714285714285714,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,0.0,0.52,6
55,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.0,0.4,8
56,0.2857142857142857,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.28,6
57,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.16000000000000003,4
58,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.13000000000000003,4
59,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000003,0
60,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.15000000000000002,3
61,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.12000000000000002,3
62,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,5
63,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14,4
64,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.11000000000000001,4
65,0.0,0.0,0.0,0.0,0.0,0.0,0.08000000000000002,0
66,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.13,3
67,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.1,3
68,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.07,5
69,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.12000000000000001,4
70,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.09000000000000001,4
71,0.0,0.0,0.0,0.0,0.0,0.0,0.06000000000000001,0
72,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.11000000000000001,3
73,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.08000000000000002,3
74,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.05000000000000002,5
75,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.10000000000000002,4
76,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.07000000000000002,4
77,0.0,0.0,0.0,0.0,0.0,0.0,0.04000000000000002,0
78,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.09000000000000002,3
79,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.060000000000000026,3
80,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.030000000000000027,5
81,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.08000000000000003,4
82,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.05000000000000003,5
83,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.10000000000000003,4
84,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000000000003,0
85,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000004,3
86,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.09000000000000004,3
87,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.06000000000000004,5
88,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.11000000000000004,4
89,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.08000000000000004,4
90,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0
91,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.10000000000000005,3
92,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.07000000000000005,3
93,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.04000000000000005,5
94,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.09000000000000005,4
95,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.06000000000000005,5
96,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.11000000000000006,4
97,0.0,0.0,0.0,0.0,0.0,0.0,0.08000000000000006,0
98,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.13000000000000006,3
99,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.10000000000000006,3
100,0.8571428571428571,0.0,0.0,0.42857142857142855,0.8571428571428571,0.0,1.0,7
101,0.8571428571428571,0.2857142857142857,0.0,0.2857142857142857,0.8571428571428571,0.0,0.88,7
102,0.8571428571428571,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.76,6
103,0.5714285714285714,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.0,0.64,6
104,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.5714285714285714,0.0,0.52,6
105,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.4,0
106,0.0,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,0.45,0
107,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,0.0,0.5,8
108,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.38,0
109,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.43,0
110,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.48,0
111,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.53,0
112,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.5800000000000001,0
113,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.6300000000000001,0
114,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.6800000000000002,0
115,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.7300000000000002,4
116,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.7000000000000002,8
117,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000002,8
118,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.4600000000000002,2
119,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.43000000000000016,8
120,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.31000000000000016,3
121,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.28000000000000014,3
122,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.2500000000000001,4
123,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2200000000000001,0
124,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.27000000000000013,0
125,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.3200000000000001,7
126,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.20000000000000012,4
127,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.17000000000000012,4
128,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14000000000000012,4
129,0.0,0.0,0.0,0.0,0.0,0.0,0.11000000000000013,7
130,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.16000000000000014,3
131,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.13000000000000014,3
132,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.10000000000000014,5
133,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.15000000000000013,4
134,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.12000000000000013,4
135,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000000000014,0
136,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14000000000000012,3
137,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.11000000000000013,3
138,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.08000000000000013,5
139,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.13000000000000012,4
140,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.10000000000000012,4
141,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000000000012,0
142,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000012,3
143,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.09000000000000012,3
144,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.06000000000000012,5
145,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.11000000000000013,4
146,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.08000000000000013,4
147,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000013,0
148,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.10000000000000013,3
149,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.07000000000000013,3
150,0.7142857142857143,0.7142857142857143,0.0,0.7142857142857143,0.7142857142857143,0.0,1.0,5
151,0.8571428571428571,0.7142857142857143,0.0,0.7142857142857143,0.5714285714285714,0.0,0.88,5
152,0.8571428571428571,0.7142857142857143,0.0,0.5714285714285714,0.5714285714285714,0.0,0.76,6
153,0.5714285714285714,0.7142857142857143,0.0,0.42857142857142855,0.5714285714285714,0.0,0.64,6
154,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.5714285714285714,0.0,0.52,3
155,0.2857142857142857,0.8571428571428571,0.0,0.2857142857142857,0.42857142857142855,0.0,0.49,8
156,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,0.0,0.37,8
157,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.25,4
158,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.22,4
159,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.19,0
160,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.24,0
161,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.29,0
162,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,0
163,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.38999999999999996,0
164,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.43999999999999995,8
165,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.31999999999999995,0
166,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.36999999999999994,0
167,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.41999999999999993,8
168,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,0
169,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3499999999999999,0
170,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,8
171,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2799999999999999,0
172,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3299999999999999,0
173,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3799999999999999,0
174,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.4299999999999999,8
175,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3099999999999999,0
176,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3599999999999999,0
177,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.40999999999999986,8
178,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.28999999999999987,0
179,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.33999999999999986,0
180,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.38999999999999985,0
181,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.43999999999999984,8
182,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.31999999999999984,0
183,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.36999999999999983,0
184,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.4199999999999998,8
185,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2999999999999998,0
186,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3499999999999998,0
187,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3999999999999998,8
188,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2799999999999998,0
189,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3299999999999998,0
190,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3799999999999998,0
191,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.42999999999999977,8
192,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3099999999999998,0
193,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.35999999999999976,0
194,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.40999999999999975,8
195,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.28999999999999976,0
196,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.33999999999999975,0
197,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.38999999999999974,0
198,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.4399999999999997,8
199,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.31999999999999973,0
200,0.7142857142857143,0.7142857142857143,0.0,0.42857142857142855,0.14285714285714285,0.0,1.0,8
201,0.7142857142857143,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.88,8
202,0.7142857142857143,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.76,6
203,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.64,6
204,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.52,7
205,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.4,4
206,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.37,0
207,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.42,0
208,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.47,0
209,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.52,2
210,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.49,0
211,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.54,0
212,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.5900000000000001,0
213,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.6400000000000001,0
214,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.6900000000000002,0
215,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.7400000000000002,4
216,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.7100000000000002,8
217,0.0,0.0,0.0,0.0,0.0,0.0,0.5900000000000002,8
218,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.4700000000000002,2
219,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.44000000000000017,8
220,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.3200000000000002,3
221,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.29000000000000015,3
222,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.2600000000000001,4
223,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.23000000000000012,0
224,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.28000000000000014,7
225,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.16000000000000014,4
226,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.13000000000000014,4
227,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.10000000000000014,4
228,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000000000015,0
229,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000015,3
230,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.09000000000000015,3
231,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.06000000000000015,5
232,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.11000000000000015,4
233,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.08000000000000015,4
234,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000155,0
235,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.10000000000000016,3
236,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.07000000000000016,3
237,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.04000000000000016,5
238,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.09000000000000016,4
239,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.060000000000000164,5
240,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.11000000000000017,4
241,0.0,0.0,0.0,0.0,0.0,0.0,0.08000000000000017,0
242,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.13000000000000017,3
243,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.10000000000000017,3
244,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.07000000000000017,5
245,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.12000000000000018,4
246,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.09000000000000018,4
247,0.0,0.0,0.0,0.0,0.0,0.0,0.06000000000000018,0
248,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.11000000000000018,3
249,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.08000000000000018,3
250,0.14285714285714285,0.14285714285714285,0.0,0.8571428571428571,0.8571428571428571,0.0,1.0,5
251,0.42857142857142855,0.14285714285714285,0.0,0.7142857142857143,0.8571428571428571,0.0,0.88,7
252,0.42857142857142855,0.42857142857142855,0.0,0.5714285714285714,0.8571428571428571,0.0,0.76,3
253,0.42857142857142855,0.5714285714285714,0.0,0.5714285714285714,0.8571428571428571,0.0,0.73,5
254,0.7142857142857143,0.5714285714285714,0.0,0.5714285714285714,0.8571428571428571,0.0,0.61,7
255,0.7142857142857143,0.8571428571428571,0.0,0.42857142857142855,0.8571428571428571,0.0,0.49,6
256,0.42857142857142855,0.8571428571428571,0.0,0.2857142857142857,0.8571428571428571,0.0,0.37,6
257,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428571,0.0,0.25,3
258,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.7142857142857143,0.0,0.22,0
259,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.5714285714285714,0.0,0.27,8
260,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.0,0.15000000000000002,4
261,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.0,0.12000000000000002,8
262,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,2.7755575615628914e-17,3
263,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.05000000000000003,6
264,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.10000000000000003,6
265,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.15000000000000002,0
266,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0
267,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.25,0
268,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.3,2
269,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.27,0
270,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.32,7
271,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.2,4
272,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.17,4
273,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14,4
274,0.0,0.0,0.0,0.0,0.0,0.0,0.11000000000000001,7
275,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.16000000000000003,3
276,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.13000000000000003,3
277,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.10000000000000003,5
278,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.15000000000000002,4
279,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.12000000000000002,4
280,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000000000002,0
281,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14,3
282,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.11000000000000001,3
283,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.08000000000000002,5
284,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.13,4
285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.1,4
286,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0
287,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.12000000000000001,3
288,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.09000000000000001,3
289,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.06000000000000001,5
290,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.11000000000000001,4
291,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.08000000000000002,4
292,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000002,0
293,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.10000000000000002,3
294,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.07000000000000002,3
295,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.04000000000000002,5
296,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.09000000000000002,4
297,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.060000000000000026,5
298,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.11000000000000003,4
299,0.0,0.0,0.0,0.0,0.0,0.0,0.08000000000000003,0
300,0.5714285714285714,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,1.0,6
301,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.88,8
302,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.76,8
303,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.64,8
304,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.52,8
305,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.4,8
306,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.28,0
307,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.33,0
308,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.38,0
309,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.43,8
310,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.31,0
311,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.36,0
312,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.41,8
313,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.29,0
314,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,0
315,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.38999999999999996,0
316,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.43999999999999995,8
317,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.31999999999999995,0
318,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.36999999999999994,0
319,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.41999999999999993,8
320,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,0
321,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3499999999999999,0
322,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,8
