,Predator X,Predator Y,Predator Z,Prey X,Prey Y,Prey Z,Predator Stamina,Action
97,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.13000000000000003,3
98,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.10000000000000003,1
99,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.07000000000000003,3
100,0.0,0.5714285714285714,0.0,0.8571428571428571,0.0,0.0,1.0,5
101,0.2857142857142857,0.5714285714285714,0.0,0.8571428571428571,0.0,0.0,0.88,5
102,0.5714285714285714,0.5714285714285714,0.0,0.8571428571428571,0.0,0.0,0.76,8
103,0.5714285714285714,0.2857142857142857,0.0,0.8571428571428571,0.0,0.0,0.64,1
104,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,0.0,0.0,0.61,4
105,0.7142857142857143,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.58,4
106,0.7142857142857143,0.0,0.0,0.5714285714285714,0.0,0.0,0.5499999999999999,2
107,0.5714285714285714,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.5199999999999999,7
108,0.5714285714285714,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,0.0,0.3999999999999999,2
109,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.2857142857142857,0.0,0.3699999999999999,4
110,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.33999999999999986,2
111,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.30999999999999983,2
112,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.2799999999999998,7
113,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.5714285714285714,0.0,0.1599999999999998,2
114,0.0,0.42857142857142855,0.0,0.2857142857142857,0.5714285714285714,0.0,0.1299999999999998,1
115,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.0,0.09999999999999981,1
116,0.2857142857142857,0.42857142857142855,0.0,0.5714285714285714,0.5714285714285714,0.0,0.06999999999999981,1
117,0.42857142857142855,0.42857142857142855,0.0,0.7142857142857143,0.5714285714285714,0.0,0.039999999999999813,1
118,0.5714285714285714,0.42857142857142855,0.0,0.8571428571428571,0.5714285714285714,0.0,0.009999999999999815,7
119,0.5714285714285714,0.42857142857142855,0.0,0.8571428571428571,0.7142857142857143,0.0,0.05999999999999982,1
120,0.7142857142857143,0.42857142857142855,0.0,0.8571428571428571,0.8571428571428571,0.0,0.02999999999999982,7
121,0.7142857142857143,0.42857142857142855,0.0,0.7142857142857143,0.8571428571428571,0.0,0.07999999999999982,1
122,0.8571428571428571,0.42857142857142855,0.0,0.5714285714285714,0.8571428571428571,0.0,0.04999999999999982,2
123,0.7142857142857143,0.42857142857142855,0.0,0.42857142857142855,0.8571428571428571,0.0,0.019999999999999823,2
124,0.7142857142857143,0.42857142857142855,0.0,0.2857142857142857,0.8571428571428571,0.0,0.06999999999999983,2
125,0.5714285714285714,0.42857142857142855,0.0,0.14285714285714285,0.8571428571428571,0.0,0.03999999999999983,2
126,0.42857142857142855,0.42857142857142855,0.0,0.0,0.8571428571428571,0.0,0.009999999999999828,2
127,0.42857142857142855,0.42857142857142855,0.0,0.0,0.7142857142857143,0.0,0.05999999999999983,2
128,0.2857142857142857,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.029999999999999832,2
129,0.2857142857142857,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.07999999999999984,7
130,0.2857142857142857,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.12999999999999984,6
131,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.009999999999999842,7
132,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.059999999999999845,6
133,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.10999999999999985,4
134,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.07999999999999985,6
135,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.12999999999999984,8
136,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.009999999999999842,7
137,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.059999999999999845,1
138,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.029999999999999846,1
139,0.14285714285714285,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.07999999999999985,1
140,0.2857142857142857,0.0,0.0,0.14285714285714285,0.5714285714285714,0.0,0.04999999999999985,7
141,0.2857142857142857,0.0,0.0,0.14285714285714285,0.7142857142857143,0.0,0.09999999999999985,5
142,0.2857142857142857,0.0,0.0,0.0,0.7142857142857143,0.0,0.14999999999999986,7
143,0.2857142857142857,0.2857142857142857,0.0,0.0,0.8571428571428571,0.0,0.02999999999999986,2
144,0.2857142857142857,0.2857142857142857,0.0,0.0,0.8571428571428571,0.0,0.07999999999999986,2
145,0.14285714285714285,0.2857142857142857,0.0,0.0,0.8571428571428571,0.0,0.049999999999999864,7
146,0.14285714285714285,0.2857142857142857,0.0,0.0,0.8571428571428571,0.0,0.09999999999999987,7
147,0.14285714285714285,0.2857142857142857,0.0,0.0,0.8571428571428571,0.0,0.14999999999999986,7
148,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.02999999999999986,7
149,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.07999999999999986,7
150,0.8571428571428571,0.14285714285714285,0.0,0.5714285714285714,0.2857142857142857,0.0,1.0,6
151,0.5714285714285714,0.14285714285714285,0.0,0.42857142857142855,0.2857142857142857,0.0,0.88,3
152,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.85,6
153,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.73,4
154,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.7,2
155,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.6699999999999999,6
156,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.5499999999999999,3
157,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.5199999999999999,1
158,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.4899999999999999,1
159,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.2857142857142857,0.0,0.45999999999999985,1
160,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0,0.4299999999999998,4
161,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.3999999999999998,2
162,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.3699999999999998,2
163,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.33999999999999975,4
164,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.3099999999999997,4
165,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.2799999999999997,2
166,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2499999999999997,3
167,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.2199999999999997,2
168,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.1899999999999997,1
169,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.1599999999999997,3
170,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.2857142857142857,0.0,0.1299999999999997,1
171,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0999999999999997,6
172,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.1499999999999997,8
173,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,0.0,0.029999999999999694,1
174,0.2857142857142857,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0799999999999997,1
175,0.42857142857142855,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0499999999999997,1
176,0.5714285714285714,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0199999999999997,7
177,0.5714285714285714,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0699999999999997,7
178,0.5714285714285714,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.1199999999999997,7
179,0.5714285714285714,0.0,0.0,0.2857142857142857,0.5714285714285714,0.0,0.1699999999999997,7
180,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.04999999999999971,2
181,0.42857142857142855,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,0.019999999999999712,2
182,0.42857142857142855,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.06999999999999972,2
183,0.2857142857142857,0.2857142857142857,0.0,0.0,0.8571428571428571,0.0,0.039999999999999716,2
184,0.14285714285714285,0.2857142857142857,0.0,0.0,0.8571428571428571,0.0,0.009999999999999717,7
185,0.14285714285714285,0.2857142857142857,0.0,0.0,0.8571428571428571,0.0,0.05999999999999972,7
186,0.14285714285714285,0.2857142857142857,0.0,0.0,0.8571428571428571,0.0,0.10999999999999972,7
187,0.14285714285714285,0.2857142857142857,0.0,0.0,0.8571428571428571,0.0,0.15999999999999973,7
188,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.03999999999999973,7
189,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.08999999999999973,7
190,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.13999999999999974,3
191,0.14285714285714285,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.10999999999999974,7
192,0.14285714285714285,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0,0.15999999999999975,6
193,0.0,0.7142857142857143,0.0,0.0,0.5714285714285714,0.0,0.03999999999999976,6
194,0.0,0.7142857142857143,0.0,0.0,0.42857142857142855,0.0,0.08999999999999976,6
195,0.0,0.7142857142857143,0.0,0.0,0.2857142857142857,0.0,0.13999999999999976,8
196,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.019999999999999768,6
197,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.06999999999999977,6
198,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.11999999999999977,4
199,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.08999999999999977,6
200,0.8571428571428571,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,1.0,7
201,0.8571428571428571,0.2857142857142857,0.0,0.5714285714285714,0.5714285714285714,0.0,0.88,6
202,0.5714285714285714,0.2857142857142857,0.0,0.5714285714285714,0.7142857142857143,0.0,0.76,7
203,0.5714285714285714,0.5714285714285714,0.0,0.42857142857142855,0.7142857142857143,0.0,0.64,2
204,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.61,2
205,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.7142857142857143,0.0,0.58,2
206,0.14285714285714285,0.5714285714285714,0.0,0.0,0.7142857142857143,0.0,0.5499999999999999,6
207,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.42999999999999994,2
208,0.0,0.5714285714285714,0.0,0.14285714285714285,0.5714285714285714,0.0,0.3999999999999999,1
209,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.0,0.3699999999999999,1
210,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.42857142857142855,0.0,0.33999999999999986,4
211,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,0.0,0.30999999999999983,4
212,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2799999999999998,2
213,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2499999999999998,4
214,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.2199999999999998,1
215,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.0,0.1899999999999998,1
216,0.42857142857142855,0.14285714285714285,0.0,0.5714285714285714,0.14285714285714285,0.0,0.1599999999999998,1
217,0.5714285714285714,0.14285714285714285,0.0,0.5714285714285714,0.0,0.0,0.1299999999999998,4
218,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,0.0,0.09999999999999981,7
219,0.5714285714285714,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.1499999999999998,2
220,0.42857142857142855,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.1199999999999998,2
221,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0899999999999998,1
222,0.42857142857142855,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.059999999999999803,7
223,0.42857142857142855,0.0,0.0,0.2857142857142857,0.5714285714285714,0.0,0.1099999999999998,7
224,0.42857142857142855,0.0,0.0,0.14285714285714285,0.5714285714285714,0.0,0.1599999999999998,7
225,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.7142857142857143,0.0,0.039999999999999813,2
226,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.8571428571428571,0.0,0.009999999999999815,7
227,0.2857142857142857,0.2857142857142857,0.0,0.0,0.8571428571428571,0.0,0.05999999999999982,2
228,0.14285714285714285,0.2857142857142857,0.0,0.0,0.8571428571428571,0.0,0.02999999999999982,7
229,0.14285714285714285,0.2857142857142857,0.0,0.0,0.8571428571428571,0.0,0.07999999999999982,7
230,0.14285714285714285,0.2857142857142857,0.0,0.0,0.8571428571428571,0.0,0.12999999999999984,7
231,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.009999999999999842,7
232,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.059999999999999845,7
233,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.10999999999999985,7
234,0.14285714285714285,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.15999999999999986,3
235,0.14285714285714285,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.12999999999999987,6
236,0.0,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0,0.00999999999999987,6
237,0.0,0.7142857142857143,0.0,0.14285714285714285,0.7142857142857143,0.0,0.05999999999999987,6
238,0.0,0.7142857142857143,0.0,0.14285714285714285,0.5714285714285714,0.0,0.10999999999999988,6
239,0.0,0.7142857142857143,0.0,0.14285714285714285,0.42857142857142855,0.0,0.15999999999999986,8
240,0.0,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.0,0.03999999999999987,6
241,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.08999999999999987,6
242,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.13999999999999987,8
243,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.01999999999999988,6
244,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.06999999999999988,6
245,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.11999999999999988,1
246,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.08999999999999989,6
247,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.1399999999999999,4
248,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.1099999999999999,7
249,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.15999999999999992,2
250,0.5714285714285714,0.7142857142857143,0.0,0.8571428571428571,0.14285714285714285,0.0,1.0,8
251,0.5714285714285714,0.42857142857142855,0.0,0.7142857142857143,0.14285714285714285,0.0,0.88,4
252,0.5714285714285714,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.85,4
253,0.5714285714285714,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.82,1
254,0.7142857142857143,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.7899999999999999,4
255,0.7142857142857143,0.0,0.0,0.5714285714285714,0.0,0.0,0.7599999999999999,2
256,0.5714285714285714,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.7299999999999999,7
257,0.5714285714285714,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,0.0,0.6099999999999999,2
258,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.2857142857142857,0.0,0.5799999999999998,4
259,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.5499999999999998,2
260,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.5199999999999998,2
261,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.48999999999999977,7
262,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.5714285714285714,0.0,0.3699999999999998,2
263,0.0,0.42857142857142855,0.0,0.2857142857142857,0.5714285714285714,0.0,0.33999999999999975,1
264,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.0,0.3099999999999997,1
265,0.2857142857142857,0.42857142857142855,0.0,0.5714285714285714,0.5714285714285714,0.0,0.2799999999999997,5
266,0.5714285714285714,0.42857142857142855,0.0,0.7142857142857143,0.5714285714285714,0.0,0.1599999999999997,1
267,0.7142857142857143,0.42857142857142855,0.0,0.8571428571428571,0.5714285714285714,0.0,0.1299999999999997,1
